SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1542,2023-02-15 15:42:41Z,u02, 1929,100,movements,misc1, lt, nd,281731.9687610417, -0.7986024259258416, -0.3254886969762575, 1.020114872499132, 0.14289559423923492, -0.3268970549106598, -0.24001090228557587, -0.6787678003311157, 0.3197718560695648, -0.6610751152038574, -0.018467307090759277, -0.010827124118804932, -0.12455415725708008, 0.05702257423144791, -0.40768967331439926, 0.7626834399442791,0.4988502708267743,-0.68707275390625,0.294769287109375,-0.7908782958984375
20230215-1542,2023-02-15 15:42:41Z,u02, 1930,100,movements,misc1, lt, nd,281731.9787840417, -0.8015728623093493, -0.32235618843757974, 1.0199028889007853, 0.2620198428630829, -0.255746990442276, -0.2356012463569641, -0.6814447641372681, 0.3168022632598877, -0.6597495079040527, 0.012423217296600342, -0.03160020709037781, -0.12920618057250977, 0.05901035106505152, -0.4082193464121974, 0.762627316185562,0.4982714290507033,-0.6518707275390625,0.292388916015625,-0.7792205810546875
20230215-1542,2023-02-15 15:42:41Z,u02, 1931,100,movements,misc1, lt, nd,281731.98880704166, -0.8037952464444236, -0.3186710668844878, 1.0205549876312066, 0.3248846232891083, -0.2440357357263565, -0.20685622096061707, -0.683745265007019, 0.3133048117160797, -0.6590391397476196, 0.03666579723358154, -0.004375338554382324, -0.09993302822113037, 0.06121428920640684, -0.40832980853169354, 0.7625944291663581,0.49796531652249476,-0.6560821533203125,0.3220062255859375,-0.7318878173828125
20230215-1542,2023-02-15 15:42:41Z,u02, 1932,100,movements,misc1, lt, nd,281731.9988300417, -0.8061227785322017, -0.3151433624942121, 1.0215366066422962, 0.2829694151878357, -0.28818321228027344, -0.17289213836193085, -0.6860706210136414, 0.3099527657032013, -0.6582069993019104, 0.016850531101226807, 0.02018648386001587, -0.03950095176696777, 0.06344565207458192, -0.40849864315429346, 0.762431595113797,0.49779689948518324,-0.6776275634765625,0.3364105224609375,-0.6568603515625
20230215-1542,2023-02-15 15:42:41Z,u02, 1933,100,movements,misc1, lt, nd,281732.0088530417, -0.8091526555917421, -0.31236226504071835, 1.0220978352959595, 0.1637267768383026, -0.35708293318748474, -0.15441416203975677, -0.6886829137802124, 0.3073074519634247, -0.6567175984382629, 0.006050527095794678, 0.030583173036575317, 0.03766852617263794, 0.06545779303263384, -0.40909226429537016, 0.7621106683144678,0.4975401001314045,-0.685028076171875,0.340667724609375,-0.596649169921875
20230215-1542,2023-02-15 15:42:41Z,u02, 1934,100,movements,misc1, lt, nd,281732.0188760417, -0.8131196647063385, -0.3105658630497317, 1.021784573166048, 0.04266613721847534, -0.41249051690101624, -0.1448046714067459, -0.6916826367378235, 0.3055974841117859, -0.6543587446212769, 0.001710653305053711, 0.041768878698349, 0.06765830516815186, 0.06711808506645513, -0.41026306343380275, 0.7616588575886604,0.4970465078306765,-0.6888275146484375,0.350799560546875,-0.5813751220703125
20230215-1542,2023-02-15 15:42:41Z,u02, 1935,100,movements,misc1, lt, nd,281732.0289000417, -0.817620758787207, -0.30941287916872123, 1.0208378135522729, -0.006192823871970177, -0.4198453724384308, -0.14756563305854797, -0.6948775053024292, 0.30449944734573364, -0.6514793634414673, 0.0139693021774292, 0.038441866636276245, 0.06625902652740479, 0.06851482714713257, -0.41178396384817884, 0.7611506016284859,0.49637636323496137,-0.66455078125,0.3309478759765625,-0.60211181640625
20230215-1542,2023-02-15 15:42:41Z,u02, 1936,100,movements,misc1, lt, nd,281732.03892304166, -0.8217436043104062, -0.3081715269564205, 1.0198860532093843, 0.05520768463611603, -0.3424762785434723, -0.1551753431558609, -0.6978338360786438, 0.30331680178642273, -0.6488658785820007, 0.0602148175239563, 0.015698730945587158, 0.021882176399230957, 0.06985052553713784, -0.41314400435465753, 0.7607321604704875,0.4957011227150916,-0.6074066162109375,0.304351806640625,-0.6613922119140625
20230215-1542,2023-02-15 15:42:41Z,u02, 1937,100,movements,misc1, lt, nd,281732.0489460417, -0.8247339132679873, -0.3061400524407244, 1.019706925748535, 0.19933262467384338, -0.2472802698612213, -0.16407263278961182, -0.7002220153808594, 0.3013804256916046, -0.6471930742263794, 0.11422353982925415, -0.014759331941604614, -0.04816514253616333, 0.07138759833429707, -0.41389281949039036, 0.7604784289213352,0.4952464180555835,-0.579010009765625,0.2684783935546875,-0.7238616943359375
20230215-1542,2023-02-15 15:42:41Z,u02, 1938,100,movements,misc1, lt, nd,281732.0589690417, -0.8264581647261465, -0.3029884092235822, 1.0207173908459135, 0.36086079478263855, -0.16404742002487183, -0.1698295772075653, -0.7020320892333984, 0.298373818397522, -0.6466250419616699, 0.11853599548339844, -0.04538309574127197, -0.0922054648399353, 0.07331556157157242, -0.41389889278036146, 0.7603676197135947,0.49512983053762577,-0.5875244140625,0.2460174560546875,-0.7353057861328125
