SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1522,2023-04-21 15:22:46,u01, 2867,100,misc,misc1, lt, d,957998.4562931667, -0.683524961182484, -0.190697832725763, 0.30993860733594275, -0.20034408569335938, -0.1500827968120575, 0.023974593728780746, -0.6200817823410034, 0.18954412639141083, -0.7612960338592529, 0.008051693439483643, -0.003493696451187134, 0.06558680534362793, -0.037128409122233086, -0.3434726518071864, 0.9217216585378025,0.1762876976106126,-0.6071319580078125,0.179595947265625,-0.703033447265625
20230421-1522,2023-04-21 15:22:46,u01, 2868,100,misc,misc1, lt, d,957998.4663151667, -0.6856283692771428, -0.19247790737056786, 0.3087190655204675, -0.22862793505191803, -0.17636819183826447, 0.028830811381340027, -0.621467113494873, 0.19129163026809692, -0.7597277164459229, 0.010505139827728271, 0.00243397057056427, 0.07509636878967285, -0.03798189211394254, -0.3445192665850138, 0.9213422329311184,0.1760467372980844,-0.611602783203125,0.1925811767578125,-0.6888427734375
20230421-1522,2023-04-21 15:22:46,u01, 2869,100,misc,misc1, lt, d,957998.4763381667, -0.687988888761131, -0.19443963941663858, 0.307296622114916, -0.265718013048172, -0.20272471010684967, 0.029850270599126816, -0.6230192184448242, 0.19321677088737488, -0.7579672336578369, 0.01974773406982422, -0.003458470106124878, 0.08635169267654419, -0.03893302144858531, -0.3456886005387723, 0.9209213915469061,0.17574814349758255,-0.6067352294921875,0.19122314453125,-0.67938232421875
20230421-1522,2023-04-21 15:22:46,u01, 2870,100,misc,misc1, lt, d,957998.4863611667, -0.6905936919851969, -0.19677679934262512, 0.3056460617636502, -0.29724350571632385, -0.2273501604795456, 0.02899494394659996, -0.6247020959854126, 0.19550935924053192, -0.7559916377067566, 0.025855660438537598, -0.006498739123344421, 0.09510308504104614, -0.0400778343532634, -0.34698407698872846, 0.9204490988498015,0.1754117091848217,-0.6007232666015625,0.1895599365234375,-0.6651153564453125
20230421-1522,2023-04-21 15:22:46,u01, 2871,100,misc,misc1, lt, d,957998.4963841668, -0.6934387490375954, -0.1993486247908649, 0.3038873806832943, -0.3087443709373474, -0.2491137683391571, 0.0334291085600853, -0.6265270113945007, 0.19803090393543243, -0.7538220882415771, 0.04039102792739868, -0.00682300329208374, 0.10060864686965942, -0.04133066294022753, -0.3483973652911082, 0.919924584692211,0.17507123172245095,-0.59283447265625,0.1891021728515625,-0.6563568115234375
20230421-1522,2023-04-21 15:22:46,u01, 2872,100,misc,misc1, lt, d,957998.5064071667, -0.6965073735810711, -0.20207455386250897, 0.3020235700161727, -0.34204477071762085, -0.28467708826065063, 0.03363241255283356, -0.6284885406494141, 0.20070210099220276, -0.7514790892601013, 0.05405610799789429, -0.007388502359390259, 0.1097249984741211, -0.042655172423989425, -0.34991568976940846, 0.9193552192787279,0.17471578941427357,-0.5807037353515625,0.192596435546875,-0.6502838134765625
20230421-1522,2023-04-21 15:22:46,u01, 2873,100,misc,misc1, lt, d,957998.5164301668, -0.6999977452949449, -0.20503117266039253, 0.29987112727494014, -0.3864510953426361, -0.3288799822330475, 0.02312144823372364, -0.6307226419448853, 0.20359767973423004, -0.7488237023353577, 0.06266838312149048, -0.014770165085792542, 0.13824337720870972, -0.04410217616222977, -0.3516292549256169, 0.9187159012054974,0.17427864290096412,-0.5703887939453125,0.1938018798828125,-0.625823974609375
20230421-1522,2023-04-21 15:22:46,u01, 2874,100,misc,misc1, lt, d,957998.5264521667, -0.7039561878709315, -0.20831971574319805, 0.29724203314390135, -0.4516752362251282, -0.3494989573955536, 0.012692216783761978, -0.6332451105117798, 0.20681624114513397, -0.7458068132400513, 0.07057714462280273, -0.02432110905647278, 0.16031181812286377, -0.045748707623415846, -0.3535585672055536, 0.9180056683406539,0.173692708860466,-0.566497802734375,0.183868408203125,-0.5999298095703125
20230421-1522,2023-04-21 15:22:46,u01, 2875,100,misc,misc1, lt, d,957998.5364751667, -0.7080942489354151, -0.2120189700258919, 0.2940419408887857, -0.5113183259963989, -0.3416096270084381, -0.003223632462322712, -0.6358239054679871, 0.21043409407138824, -0.7425937652587891, 0.10037767887115479, -0.02563488483428955, 0.19649702310562134, -0.04767450269061914, -0.35557031784043364, 0.9172756551089694,0.17292327451781428,-0.551605224609375,0.1848297119140625,-0.565826416015625
20230421-1522,2023-04-21 15:22:47,u01, 2876,100,misc,misc1, lt, d,957998.5464981667, -0.7122338816968007, -0.2158763456306905, 0.29043357572043893, -0.5274378657341003, -0.32428017258644104, -0.02699122577905655, -0.6383572816848755, 0.21420352160930634, -0.7393354177474976, 0.11826139688491821, -0.03035035729408264, 0.21922439336776733, -0.04975015335147643, -0.3575712630464088, 0.9165606104225251,0.17200131292044463,-0.524139404296875,0.18511962890625,-0.5286865234375
20230421-1522,2023-04-21 15:22:47,u01, 2877,100,misc,misc1, lt, d,957998.5565211667, -0.7160970060800043, -0.2194985472876831, 0.2867422988605034, -0.4920061230659485, -0.2808096408843994, -0.043694574385881424, -0.6406951546669006, 0.2177402228116989, -0.7362737655639648, 0.12758773565292358, -0.03797641396522522, 0.20975399017333984, -0.05175972163226762, -0.35942183200485717, 0.9159118826954527,0.17100455525939848,-0.5196990966796875,0.182586669921875,-0.5208587646484375
20230421-1522,2023-04-21 15:22:47,u01, 2878,100,misc,misc1, lt, d,957998.5665441668, -0.7193643147700101, -0.22267160608382264, 0.2831903694652159, -0.4355211853981018, -0.21328386664390564, -0.05997655168175697, -0.6426388621330261, 0.22083605825901031, -0.7336530685424805, 0.15985071659088135, -0.05805528163909912, 0.18554210662841797, -0.05359104571918375, -0.36097295805976365, 0.9153853096786052,0.16998938567906696,-0.497955322265625,0.1719512939453125,-0.5344696044921875
20230421-1522,2023-04-21 15:22:47,u01, 2879,100,misc,misc1, lt, d,957998.5765661667, -0.7218245750228623, -0.22524301620175025, 0.2799880484583119, -0.36694344878196716, -0.13687698543071747, -0.06785871088504791, -0.6440645456314087, 0.22334325313568115, -0.7316411137580872, 0.19124466180801392, -0.07864412665367126, 0.16340386867523193, -0.05515232804666798, -0.3621293588944438, 0.9150155805140086,0.16901801023244287,-0.466217041015625,0.15423583984375,-0.55853271484375
