SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1556,2023-02-15 15:56:52Z,u02, 3916,100,movements,el-ex, lt, nd,282424.0162767917, -0.9701318842468978, -0.3454771073269995, 0.10116868897941193, -0.472328782081604, 0.125309556722641, 0.0037514755968004465, -0.7762166857719421, 0.3386456370353699, -0.531795859336853, -0.10774022340774536, 0.1376575231552124, 0.006756186485290527, -0.1286339703547857, -0.46642829887452136, 0.8663118155709174,0.12410415084957017,-0.8839569091796875,0.4763031005859375,-0.5250396728515625
20230215-1556,2023-02-15 15:56:52Z,u02, 3917,100,movements,el-ex, lt, nd,282424.0263007917, -0.9699292415844576, -0.34804379223291154, 0.0970979510176323, -0.4393232762813568, 0.19345611333847046, -0.011220043525099754, -0.7753894329071045, 0.34105953574180603, -0.5314600467681885, -0.08905148506164551, 0.08730050921440125, -0.07687735557556152, -0.1307174819400317, -0.46602889027553207, 0.8663856492438698,0.1229065899269796,-0.86444091796875,0.4283599853515625,-0.60833740234375
20230215-1556,2023-02-15 15:56:52Z,u02, 3918,100,movements,el-ex, lt, nd,282424.03632379166, -0.9687556445720085, -0.3501389090013238, 0.09360906896488529, -0.3289070427417755, 0.28277480602264404, -0.006840474903583527, -0.7741745114326477, 0.3430282771587372, -0.5319638252258301, -0.05727696418762207, -0.00941002368927002, -0.1101871132850647, -0.13251738347155484, -0.4652496437142919, 0.8666886483880941,0.12179017121830542,-0.831451416015625,0.3336181640625,-0.64215087890625
20230215-1556,2023-02-15 15:56:52Z,u02, 3919,100,movements,el-ex, lt, nd,282424.0463477917, -0.9661324206606923, -0.35147238591151775, 0.0913968045142933, -0.16091157495975494, 0.3827458918094635, -0.007930267602205276, -0.7723994255065918, 0.34428054094314575, -0.5337322950363159, -0.025009632110595703, -0.07560372352600098, -0.14651978015899658, -0.13377354910996841, -0.4639380208642442, 0.8673152342971596,0.12095676059169977,-0.7974090576171875,0.2686767578125,-0.6802520751953125
20230215-1556,2023-02-15 15:56:52Z,u02, 3920,100,movements,el-ex, lt, nd,282424.0563707917, -0.9619750726928565, -0.35200728356991207, 0.09066612115114159, -0.01883167400956154, 0.49321192502975464, 0.017776694148778915, -0.7700225710868835, 0.3447827100753784, -0.5368334054946899, -0.00397944450378418, -0.06789666414260864, -0.19218575954437256, -0.13442770697095213, -0.4620741260467406, 0.8682747329328873,0.12048103733576489,-0.7740020751953125,0.276885986328125,-0.7290191650390625
20230215-1556,2023-02-15 15:56:52Z,u02, 3921,100,movements,el-ex, lt, nd,282424.0663947917, -0.9565781656869947, -0.35205883123655174, 0.09110667008512452, 0.07178653031587601, 0.5403876900672913, 0.04154769703745842, -0.7670996189117432, 0.34483107924461365, -0.540971040725708, -0.01447075605392456, -0.05311349034309387, -0.1705005168914795, -0.13467365876367066, -0.4597580680812872, 0.8694874485163663,0.12032086551335298,-0.7815704345703125,0.291717529296875,-0.7114715576171875
20230215-1556,2023-02-15 15:56:52Z,u02, 3922,100,movements,el-ex, lt, nd,282424.07641879166, -0.9507557321489271, -0.35192109678543165, 0.0921729499591646, 0.0915711522102356, 0.5391373038291931, 0.05362832918763161, -0.7639755010604858, 0.3447017967700958, -0.545455813407898, -0.06550747156143188, 0.016122877597808838, -0.13539135456085205, -0.13471910887152144, -0.4572995196517994, 0.8707702671274589,0.1203620449223584,-0.8294830322265625,0.3608245849609375,-0.68084716796875
20230215-1556,2023-02-15 15:56:52Z,u02, 3923,100,movements,el-ex, lt, nd,282424.0864417917, -0.945150338634629, -0.35206383446205464, 0.09317686745558176, 0.0422455295920372, 0.5004322528839111, 0.07719042897224426, -0.7608661651611328, 0.3448357880115509, -0.5497007966041565, -0.07131767272949219, 0.06295543909072876, -0.081997811794281, -0.1348903425007631, -0.4549221837647496, 0.8719756001139606,0.12045313989192197,-0.832183837890625,0.4077911376953125,-0.6316986083984375
20230215-1556,2023-02-15 15:56:52Z,u02, 3924,100,movements,el-ex, lt, nd,282424.09646625, -0.9401929133779957, -0.3527769453942939, 0.0937868573759661, -0.034687601029872894, 0.4475128948688507, 0.10949110984802246, -0.7579329609870911, 0.3455050587654114, -0.5533208847045898, -0.09668123722076416, 0.0954282283782959, -0.054543495178222656, -0.1353643370307775, -0.45278699082431684, 0.8730008396982619,0.12054090680892421,-0.8546142578125,0.4409332275390625,-0.6078643798828125
20230215-1556,2023-02-15 15:56:52Z,u02, 3925,100,movements,el-ex, lt, nd,282424.10648925, -0.9358774911876128, -0.3542028100637469, 0.09392808150285885, -0.10856731981039047, 0.39312607049942017, 0.13234639167785645, -0.7551407217979431, 0.34684276580810547, -0.556293785572052, -0.07243496179580688, 0.0783739686012268, -0.012859106063842773, -0.13622061666986088, -0.45088475164460057, 0.8738407171970604,0.12062121128408383,-0.82757568359375,0.4252166748046875,-0.56915283203125
