SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1544,2023-03-27 15:44:22,u05, 1465,100,movements,sh-ab, lt, d,733634.3815762501, -0.5678390983788363, -0.47928978457992694, 0.4239690845273327, -0.31588757038116455, 0.1894482523202896, 0.1371983289718628, -0.4772123694419861, 0.46114909648895264, -0.7480707764625549, -0.1467653512954712, 0.11783036589622498, -0.1299046277999878, -0.16550140486631623, -0.31396478048933973, 0.8976677013526297,0.2612053652181812,-0.6276702880859375,0.53863525390625,-0.8375244140625
20230327-1544,2023-03-27 15:44:22,u05, 1466,100,movements,sh-ab, lt, d,733634.39159925, -0.5661217487604103, -0.4828622305313506, 0.42313350916152787, -0.365434467792511, 0.2326127588748932, 0.12607823312282562, -0.4750403165817261, 0.46431607007980347, -0.7474940419197083, -0.0578729510307312, 0.08020907640457153, -0.14798319339752197, -0.1675100446216577, -0.3133581859507789, 0.8975447593992447,0.26107589722565167,-0.6239776611328125,0.5789794921875,-0.8779754638671875
20230327-1544,2023-03-27 15:44:22,u05, 1467,100,movements,sh-ab, lt, d,733634.4016222501, -0.5639861635622248, -0.48655430838790065, 0.42221873891330264, -0.32042360305786133, 0.27852219343185425, 0.13361497223377228, -0.4725232422351837, 0.4675828516483307, -0.7470529079437256, -0.028422832489013672, 0.053001224994659424, -0.18301606178283691, -0.16964052084578082, -0.31256303902459925, 0.89747731261939,0.2608846785395924,-0.5329132080078125,0.544525146484375,-0.895477294921875
20230327-1544,2023-03-27 15:44:22,u05, 1468,100,movements,sh-ab, lt, d,733634.41164625, -0.5610318767130394, -0.4892575537555082, 0.42217099507069444, -0.13738669455051422, 0.32005926966667175, 0.15712690353393555, -0.46963995695114136, 0.4699706733226776, -0.7473726272583008, -0.03600579500198364, 0.09576416015625, -0.23655980825424194, -0.17128442656487441, -0.31140860274123083, 0.8975615103093305,0.2609016821836509,-0.500946044921875,0.5205841064453125,-0.9300689697265625
20230327-1544,2023-03-27 15:44:22,u05, 1469,100,movements,sh-ab, lt, d,733634.42166925, -0.5569630083486409, -0.4908217924211422, 0.4234837764615414, -0.018515435978770256, 0.3644339144229889, 0.20834402740001678, -0.4662059545516968, 0.4713508188724518, -0.7486523985862732, -0.028545022010803223, 0.08278733491897583, -0.19211292266845703, -0.17233581062038222, -0.3097969724636049, 0.8977997949215107,0.2613077711445067,-0.505645751953125,0.56573486328125,-0.9839324951171875
20230327-1544,2023-03-27 15:44:22,u05, 1470,100,movements,sh-ab, lt, d,733634.4316922501, -0.5520864404493405, -0.4919092029292504, 0.42578995839983624, 0.045959826558828354, 0.3833189308643341, 0.2427472472190857, -0.4622804522514343, 0.47230958938598633, -0.7504801154136658, -0.050811588764190674, 0.06499812006950378, -0.12189531326293945, -0.17312120049544816, -0.3078782208688973, 0.8980962499283349,0.26203636545966136,-0.4947509765625,0.55413818359375,-0.940765380859375
20230327-1544,2023-03-27 15:44:22,u05, 1471,100,movements,sh-ab, lt, d,733634.44171625, -0.5471618423294379, -0.4924987782504355, 0.42847518926197875, 0.09786377102136612, 0.33367520570755005, 0.2119712233543396, -0.4584341049194336, 0.4728291630744934, -0.7525096535682678, -0.1223154067993164, 0.1096903383731842, -0.12368053197860718, -0.1736284417280085, -0.3059384683529939, 0.8984156769284457,0.26287662289286895,-0.513092041015625,0.5373077392578125,-0.87237548828125
20230327-1544,2023-03-27 15:44:22,u05, 1472,100,movements,sh-ab, lt, d,733634.4517392501, -0.5432536705367853, -0.4926479031463724, 0.43077569889765804, 0.07225547730922699, 0.23198345303535461, 0.1489536315202713, -0.4554532468318939, 0.47296056151390076, -0.7542352080345154, -0.18065518140792847, 0.12783896923065186, -0.1237708330154419, -0.17386088374410638, -0.3043925131669055, 0.8986880329045582,0.26358594472605656,-0.58074951171875,0.58251953125,-0.876190185546875
20230327-1544,2023-03-27 15:44:22,u05, 1473,100,movements,sh-ab, lt, d,733634.46176225, -0.5406090767886181, -0.49302454140990765, 0.43210450781150744, -0.017200902104377747, 0.1722697913646698, 0.08842316269874573, -0.453365296125412, 0.47329238057136536, -0.7552842497825623, -0.1307106614112854, 0.08189862966537476, -0.08756548166275024, -0.17418231915187815, -0.30334534526010476, 0.8988608664681853,0.26399126545792173,-0.6361083984375,0.600799560546875,-0.8780059814453125
20230327-1544,2023-03-27 15:44:22,u05, 1474,100,movements,sh-ab, lt, d,733634.47178625, -0.5388987322580012, -0.49375005081225765, 0.4323568612944628, -0.06701276451349258, 0.1502361297607422, 0.0240711010992527, -0.4518964886665344, 0.47393137216567993, -0.755763590335846, -0.07845330238342285, 0.06148427724838257, -0.11002004146575928, -0.1747060804900775, -0.3026482746588269, 0.8989831031258908,0.2640288231071258,-0.584075927734375,0.5551910400390625,-0.8428497314453125
