SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1526,2023-04-21 15:26:57,u01, 829,100,misc,misc1, lt, d,958093.3373739168, -0.5505582218225025, -0.18027424407558587, 0.383059519881614, -0.07161770015954971, 0.025156399235129356, 0.022408414632081985, -0.5146849751472473, 0.17929938435554504, -0.8384218215942383, -0.026345908641815186, -0.07958318293094635, -0.01565837860107422, -0.033508967965409316, -0.2822520836706138, 0.9362591011094635,0.20647009231173358,-0.5438232421875,0.0803375244140625,-0.8541107177734375
20230421-1526,2023-04-21 15:26:57,u01, 830,100,misc,misc1, lt, d,958093.3473969167, -0.5505366992096954, -0.1798373020030431, 0.3829224195934502, -0.019498350098729134, 0.050648175179958344, 0.024551991373300552, -0.5147078633308411, 0.17886950075626373, -0.8384996056556702, -0.040284812450408936, -0.10434557497501373, -0.028123319149017334, -0.03332395566102155, -0.28220509691725076, 0.9363061392763408,0.2063510801016082,-0.5614471435546875,0.091278076171875,-0.88525390625
20230421-1526,2023-04-21 15:26:57,u01, 831,100,misc,misc1, lt, d,958093.3574199168, -0.5499052498707907, -0.17849581506411866, 0.38324708967239335, 0.036519911140203476, 0.08549164235591888, 0.040349334478378296, -0.5143032073974609, 0.17754948139190674, -0.8390282392501831, -0.03888893127441406, -0.06530582904815674, -0.058585286140441895, -0.03270903882609202, -0.28180844524051674, 0.9364528270508798,0.206325514360323,-0.53857421875,0.118255615234375,-0.9053497314453125
20230421-1526,2023-04-21 15:26:57,u01, 832,100,misc,misc1, lt, d,958093.3674429167, -0.5488881960804993, -0.17672142906382005, 0.3838967749985594, 0.05305429920554161, 0.10953572392463684, 0.05948302522301674, -0.5136131644248962, 0.1758030205965042, -0.8398183584213257, -0.01748424768447876, -0.05922587215900421, -0.06472265720367432, -0.031883499487498426, -0.28120148428119973, 0.9366490495652117,0.20639243243097208,-0.53033447265625,0.1181793212890625,-0.8976593017578125
20230421-1526,2023-04-21 15:26:57,u01, 833,100,misc,misc1, lt, d,958093.3774659167, -0.547799691695545, -0.17533529456302502, 0.3847250580409958, 0.0529262013733387, 0.12189279496669769, 0.07619142532348633, -0.5128251314163208, 0.17443829774856567, -0.8405840992927551, -0.013084232807159424, -0.048995792865753174, -0.04842346906661987, -0.031224034316173366, -0.28059400658626454, 0.9368096637572171,0.20659091847305786,-0.5237274169921875,0.1300201416015625,-0.8793792724609375
20230421-1526,2023-04-21 15:26:57,u01, 834,100,misc,misc1, lt, d,958093.3874879167, -0.5467076210419446, -0.17421572311770891, 0.38551861154449546, 0.041245441883802414, 0.13328127562999725, 0.06972631812095642, -0.5120080709457397, 0.17333579063415527, -0.8413099646568298, -0.017075181007385254, -0.04090477526187897, -0.031660616397857666, -0.03069617092484406, -0.28000494591843045, 0.9369556327476157,0.2068068565419698,-0.5399322509765625,0.1324920654296875,-0.869140625
20230421-1526,2023-04-21 15:26:57,u01, 835,100,misc,misc1, lt, d,958093.3975109167, -0.5454187106427021, -0.17307719219304427, 0.3863742544709269, 0.07668332755565643, 0.15041205286979675, 0.06867995858192444, -0.5110253095626831, 0.17221437394618988, -0.842137336730957, -0.030799031257629395, -0.040851444005966187, -0.03013134002685547, -0.03017134987063573, -0.27932241841922156, 0.9371233115446694,0.20704715911059196,-0.5323638916015625,0.1345062255859375,-0.8704986572265625
20230421-1526,2023-04-21 15:26:57,u01, 836,100,misc,misc1, lt, d,958093.4075339168, -0.5439472867319283, -0.17174351081928718, 0.38730830454531645, 0.09664901345968246, 0.14171363413333893, 0.044099994003772736, -0.5099040269851685, 0.17090046405792236, -0.8430841565132141, -0.015028774738311768, -0.024721279740333557, -0.021082043647766113, -0.02956258868953078, -0.27853899576677715, 0.9373204148361173,0.2072981426747889,-0.532928466796875,0.141082763671875,-0.86260986328125
20230421-1526,2023-04-21 15:26:57,u01, 837,100,misc,misc1, lt, d,958093.4175569167, -0.5426664700143141, -0.17040593942698629, 0.38806748371831734, 0.07499191910028458, 0.11285775154829025, 0.02607385627925396, -0.5089413523674011, 0.16958242654800415, -0.8439315557479858, -0.0349123477935791, -0.04824452102184296, -0.01230013370513916, -0.028956965405538018, -0.27784116645263296, 0.9375083030826743,0.20747039271471385,-0.541412353515625,0.1112823486328125,-0.8423614501953125
20230421-1526,2023-04-21 15:26:57,u01, 838,100,misc,misc1, lt, d,958093.4275799168, -0.541913729631288, -0.1691455363641702, 0.3884035203856633, 0.007971623912453651, 0.059076014906167984, 0.011923016048967838, -0.5084158182144165, 0.16834014654159546, -0.8444968461990356, -0.024375319480895996, -0.048680707812309265, 0.013533711433410645, -0.028392017651805775, -0.27739044065651125, 0.9376609043659276,0.20746203599642524,-0.525970458984375,0.1345367431640625,-0.8250274658203125
