SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1511,2023-04-21 15:12:15,u10, 2614,100,movements,wr-su, lt, d,957634.38239625, -0.8060163793544901, -0.2940722421722585, 0.15880117260138596, 0.09541645646095276, -0.28366774320602417, -0.10381713509559631, -0.6905602812767029, 0.2898520529270172, -0.6626554131507874, 0.07070249319076538, -0.016490846872329712, 0.03519880771636963, -0.1035734048397903, -0.3974227364916529, 0.9025351358695214,0.1294525463466998,-0.67291259765625,0.2910308837890625,-0.638214111328125
20230421-1511,2023-04-21 15:12:15,u10, 2615,100,movements,wr-su, lt, d,957634.3924192501, -0.8087393254556219, -0.2927043842868089, 0.158687974611798, 0.07634050399065018, -0.2497478723526001, -0.1061018630862236, -0.6926482915878296, 0.28854262828826904, -0.6610457897186279, 0.07515561580657959, -0.018690943717956543, 0.02733302116394043, -0.10279644751844032, -0.398635181259583, 0.9021133417839325,0.12928430203833519,-0.636505126953125,0.2773284912109375,-0.6286468505859375
20230421-1511,2023-04-21 15:12:15,u10, 2616,100,movements,wr-su, lt, d,957634.40244125, -0.8110542344263947, -0.291440320098858, 0.15851367645357192, 0.07615088671445847, -0.2025689035654068, -0.10012620687484741, -0.6944405436515808, 0.28733211755752563, -0.6596912145614624, 0.09966820478439331, -0.040963709354400635, 0.03948253393173218, -0.10210591165706759, -0.39966080884210464, 0.9017663457768511,0.12908540689619258,-0.61614990234375,0.2710113525390625,-0.6310577392578125
20230421-1511,2023-04-21 15:12:15,u10, 2617,100,movements,wr-su, lt, d,957634.4124632501, -0.8129889622466866, -0.29017622773518, 0.15837447089500103, 0.08684001863002777, -0.17597192525863647, -0.09807344526052475, -0.6959788203239441, 0.28612110018730164, -0.6585955619812012, 0.10714221000671387, -0.04285025596618652, 0.04462772607803345, -0.10143338919929228, -0.40051653000099574, 0.9014916492765261,0.12888155099289433,-0.609771728515625,0.2622222900390625,-0.62786865234375
20230421-1511,2023-04-21 15:12:15,u10, 2618,100,movements,wr-su, lt, d,957634.42248625, -0.8146745561975292, -0.2888096616363879, 0.15851775019650938, 0.12211786210536957, -0.16983360052108765, -0.08005963265895844, -0.697371780872345, 0.2848113775253296, -0.6576891541481018, 0.10316401720046997, -0.04562985897064209, 0.05832397937774658, -0.10067402652284302, -0.40127317474286583, 0.9012560114687945,0.12877168428357355,-0.5880279541015625,0.23883056640625,-0.615325927734375
20230421-1511,2023-04-21 15:12:15,u10, 2619,100,movements,wr-su, lt, d,957634.43250825, -0.8162544286935962, -0.28737920038661285, 0.15903845300866234, 0.14292994141578674, -0.17903774976730347, -0.05976661667227745, -0.6987060904502869, 0.28343987464904785, -0.6568649411201477, 0.10344547033309937, -0.03676629066467285, 0.09019935131072998, -0.09981674275286244, -0.40200018455996916, 0.9010213557572344,0.12881318338934852,-0.5912322998046875,0.24359130859375,-0.611419677734375
20230421-1511,2023-04-21 15:12:15,u10, 2620,100,movements,wr-su, lt, d,957634.4425302501, -0.8178621309110642, -0.286020371950717, 0.1598016087324316, 0.1458294689655304, -0.18665172159671783, -0.03696846589446068, -0.700041651725769, 0.2821365296840668, -0.6560035943984985, 0.11076247692108154, -0.037293970584869385, 0.12200701236724854, -0.0989413735475542, -0.402751546270322, 0.9007589473615054,0.1289776073870369,-0.5940093994140625,0.2386627197265625,-0.58209228515625
20230421-1511,2023-04-21 15:12:15,u10, 2621,100,movements,wr-su, lt, d,957634.45255225, -0.8194415013317539, -0.2849480572438822, 0.1605927494441506, 0.11508168280124664, -0.17016196250915527, -0.015994474291801453, -0.7012975215911865, 0.2811076045036316, -0.6551032662391663, 0.15053153038024902, -0.04516094923019409, 0.15057146549224854, -0.09819223768132354, -0.40349304951145737, 0.9004761663322103,0.12920676585306198,-0.5963592529296875,0.2516632080078125,-0.5531005859375
20230421-1511,2023-04-21 15:12:15,u10, 2622,100,movements,wr-su, lt, d,957634.4625752501, -0.8207610923527954, -0.28408042031501074, 0.16139666803534117, 0.11840612441301346, -0.13348384201526642, -0.006956905126571655, -0.7023395895957947, 0.2802748382091522, -0.6543432474136353, 0.20038646459579468, -0.04532003402709961, 0.14004582166671753, -0.09755005559925906, -0.40411922748377854, 0.9002276638395865,0.12946715071532722,-0.5726318359375,0.2370147705078125,-0.514923095703125
20230421-1511,2023-04-21 15:12:15,u10, 2623,100,movements,wr-su, lt, d,957634.47259725, -0.8216277313460012, -0.2831900317277478, 0.16236076379308503, 0.13462422788143158, -0.0973985493183136, 0.0014123448636382818, -0.7030888795852661, 0.27942004799842834, -0.6539040803909302, 0.2319737672805786, -0.07235825061798096, 0.13048183917999268, -0.09689417962637743, -0.4045484742794423, 0.9000618414352384,0.12977249175866853,-0.5255279541015625,0.2373504638671875,-0.50701904296875
20230421-1511,2023-04-21 15:12:15,u10, 2624,100,movements,wr-su, lt, d,957634.4826192501, -0.8221356911062069, -0.28218574422049414, 0.16344441783410923, 0.15673436224460602, -0.0689418688416481, -0.006583076901733875, -0.7036260962486267, 0.27845561504364014, -0.653737485408783, 0.2421697974205017, -0.09843242168426514, 0.13585424423217773, -0.0961853750086284, -0.4048204939592612, 0.8999692758097987,0.13009203475592906,-0.4832611083984375,0.2259368896484375,-0.5196685791015625
20230421-1511,2023-04-21 15:12:15,u10, 2625,100,movements,wr-su, lt, d,957634.49264225, -0.8224990666314367, -0.28090283613395073, 0.1646491731614908, 0.1867750734090805, -0.0737355649471283, -0.024843305349349976, -0.7041248679161072, 0.2772231996059418, -0.6537243127822876, 0.23152965307235718, -0.09852752089500427, 0.1626507043838501, -0.09533462505383045, -0.40502980640280833, 0.8999203992111355,0.1304052961634375,-0.4641571044921875,0.1875457763671875,-0.5244140625
20230421-1511,2023-04-21 15:12:15,u10, 2626,100,movements,wr-su, lt, d,957634.5026642501, -0.8230903147363036, -0.2793299234768264, 0.16584868898986882, 0.19636820256710052, -0.1126539334654808, -0.04865207523107529, -0.7048301100730896, 0.2757115960121155, -0.6536035537719727, 0.2127799391746521, -0.10447749495506287, 0.20452219247817993, -0.09433805591967641, -0.4053375832982284, 0.8998482082667353,0.13067101234493317,-0.4638519287109375,0.1792144775390625,-0.5047760009765625
20230421-1511,2023-04-21 15:12:15,u10, 2627,100,movements,wr-su, lt, d,957634.51268625, -0.8241822958509005, -0.27750973359706466, 0.16697474406625562, 0.2116622030735016, -0.16677282750606537, -0.06727183610200882, -0.7059106230735779, 0.27396151423454285, -0.6531732678413391, 0.2129906415939331, -0.11208102107048035, 0.2301691770553589, -0.09321100844450841, -0.4058633588810258, 0.8996985204201191,0.13087889677114736,-0.4845733642578125,0.1763916015625,-0.4731903076171875
20230421-1511,2023-04-21 15:12:15,u10, 2628,100,movements,wr-su, lt, d,957634.5227092501, -0.8258062494355453, -0.2755259272113758, 0.16809156262056124, 0.2113005667924881, -0.21920301020145416, -0.0769464299082756, -0.7073684930801392, 0.272053062915802, -0.6523932218551636, 0.21693575382232666, -0.11529955267906189, 0.23837655782699585, -0.09197634433391047, -0.4066248314380423, 0.8994531647940105,0.131074431198215,-0.4957733154296875,0.1653594970703125,-0.4312896728515625
20230421-1511,2023-04-21 15:12:15,u10, 2629,100,movements,wr-su, lt, d,957634.53273125, -0.8279108778438652, -0.27347942340695297, 0.16922361724640259, 0.2278001755475998, -0.2624724507331848, -0.07304490357637405, -0.7091485261917114, 0.2700831890106201, -0.6512782573699951, 0.22341549396514893, -0.12977862358093262, 0.23462176322937012, -0.09067819683148326, -0.40760071382405416, 0.8991125636828018,0.13128457174711375,-0.489593505859375,0.1605987548828125,-0.418060302734375
20230421-1511,2023-04-21 15:12:15,u10, 2630,100,movements,wr-su, lt, d,957634.5427532501, -0.8302876286544572, -0.271434261775984, 0.17054414665260462, 0.2280113399028778, -0.2824610769748688, -0.054639045149087906, -0.711100697517395, 0.26811346411705017, -0.6499622464179993, 0.25342857837677, -0.12031683325767517, 0.23211556673049927, -0.08932381418877325, -0.4087054422097008, 0.8987020044650217,0.1315892434995701,-0.490692138671875,0.14910888671875,-0.4138336181640625
20230421-1511,2023-04-21 15:12:15,u10, 2631,100,movements,wr-su, lt, d,957634.55277525, -0.8327888373006341, -0.2697833658404788, 0.17178233099245258, 0.16376496851444244, -0.2797156274318695, -0.026675589382648468, -0.7130506634712219, 0.2665226459503174, -0.6484785079956055, 0.2840192914009094, -0.10207867622375488, 0.23845958709716797, -0.08815631727973129, -0.4098648525683455, 0.8982383454132058,0.13193602100010343,-0.4731597900390625,0.1389923095703125,-0.4181365966796875
20230421-1511,2023-04-21 15:12:15,u10, 2632,100,movements,wr-su, lt, d,957634.56279825, -0.8352305693628193, -0.2686914522356083, 0.17274932801657308, 0.11498706042766571, -0.2626386284828186, -0.008917710743844509, -0.7148473262786865, 0.26547005772590637, -0.6469303965568542, 0.3223607540130615, -0.08326488733291626, 0.2375372052192688, -0.08730122435269079, -0.41099061704985435, 0.897759006952727,0.13226475613279923,-0.4439849853515625,0.158782958984375,-0.413970947265625
20230421-1511,2023-04-21 15:12:15,u10, 2633,100,movements,wr-su, lt, d,957634.5728202501, -0.8376135206406669, -0.26798413763849227, 0.1734295779549603, 0.07969564944505692, -0.2506328225135803, -0.007790927775204182, -0.716526210308075, 0.26478806138038635, -0.6453506350517273, 0.3300669193267822, -0.08003467321395874, 0.23807835578918457, -0.08668276268479863, -0.4120810511496209, 0.897278942370192,0.13253561528676555,-0.4096832275390625,0.1715545654296875,-0.40802001953125
20230421-1511,2023-04-21 15:12:15,u10, 2634,100,movements,wr-su, lt, d,957634.58284225, -0.8398956265033084, -0.26729180879203457, 0.17401679496403558, 0.09594672918319702, -0.24236398935317993, -0.01851571723818779, -0.7181334495544434, 0.2641203999519348, -0.6438360214233398, 0.29827260971069336, -0.11798697710037231, 0.22786617279052734, -0.08609647069438084, -0.4131215305162853, 0.8968234265610713,0.13276204946857578,-0.3843231201171875,0.1900177001953125,-0.4102325439453125
20230421-1511,2023-04-21 15:12:15,u10, 2635,100,movements,wr-su, lt, d,957634.5928652501, -0.8421518750664422, -0.26615934877668795, 0.17476930855401387, 0.14979638159275055, -0.2619326412677765, -0.043221596628427505, -0.719806969165802, 0.26302796602249146, -0.6424128413200378, 0.261432945728302, -0.13087159395217896, 0.21095532178878784, -0.08527790483244012, -0.41415126505578215, 0.8963952069282961,0.1329738306874635,-0.3996124267578125,0.165802001953125,-0.4085693359375
