SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1539,2023-03-27 15:40:06,u05, 2686,100,movements,misc5, lt, d,733491.4243439167, -0.916094859488095, -0.2931191252351999, 0.9514259700004613, 0.07181820273399353, 0.11480623483657837, 0.05160083621740341, -0.7593963146209717, 0.2889397144317627, -0.582950234413147, 0.008053600788116455, -0.06759577989578247, 0.0732303261756897, 0.08390486165631972, -0.4488706406692659, 0.7592074044412891,0.4637662375982119,-0.7479095458984375,0.22601318359375,-0.507598876953125
20230327-1539,2023-03-27 15:40:06,u05, 2687,100,movements,misc5, lt, d,733491.4343679167, -0.9148203664379879, -0.2931468729050411, 0.9522917695881966, 0.04728490114212036, 0.08682572841644287, 0.0656287744641304, -0.7586464285850525, 0.28896626830101013, -0.58391273021698, 0.0024666190147399902, -0.03837117552757263, 0.0767715573310852, 0.08379203214721777, -0.4483553483411629, 0.7592881254862961,0.46415289516629843,-0.7563629150390625,0.2303466796875,-0.509002685546875
20230327-1539,2023-03-27 15:40:06,u05, 2688,100,movements,misc5, lt, d,733491.4443909167, -0.9139689021280237, -0.293559251528739, 0.9529495016049774, -0.002221665345132351, 0.0505225844681263, 0.08497796952724457, -0.7580544352531433, 0.28936102986335754, -0.584485650062561, 0.0016916990280151367, -0.00010025501251220703, 0.08358532190322876, 0.08357304385814054, -0.44807669687123014, 0.7592607741080661,0.46450586303583813,-0.75579833984375,0.2733612060546875,-0.5039825439453125
20230327-1539,2023-03-27 15:40:06,u05, 2689,100,movements,misc5, lt, d,733491.4544149167, -0.913567775482645, -0.2944465319169908, 0.9533624769148179, -0.03599374741315842, 0.012603964656591415, 0.10103949159383774, -0.757616400718689, 0.2902102470397949, -0.5846326351165771, -0.0008826255798339844, 0.010540425777435303, 0.0961223840713501, 0.08320923998939056, -0.4480624008080458, 0.7591141454065149,0.46482461776548756,-0.7562255859375,0.2974700927734375,-0.493499755859375
20230327-1539,2023-03-27 15:40:06,u05, 2690,100,movements,misc5, lt, d,733491.4644379168, -0.9136257293497703, -0.29556304147762813, 0.9536685978075912, -0.04635050892829895, -0.0300391037017107, 0.10715118050575256, -0.7573933005332947, 0.29127851128578186, -0.58439040184021, -0.019446849822998047, 0.006130486726760864, 0.07891243696212769, 0.08283440213706934, -0.44826695997401517, 0.7588527515881209,0.4651209976556796,-0.7648162841796875,0.3003082275390625,-0.49163818359375
20230327-1539,2023-03-27 15:40:06,u05, 2691,100,movements,misc5, lt, d,733491.4744609167, -0.9141826179618463, -0.2965528633165309, 0.9539300368970342, -0.03533913940191269, -0.07727532088756561, 0.09133626520633698, -0.757489800453186, 0.29222527146339417, -0.5837922096252441, -0.05006617307662964, 0.008601665496826172, 0.04051828384399414, 0.08261755398305994, -0.44864044040142753, 0.7585096080980317,0.4653589615612784,-0.79071044921875,0.299224853515625,-0.5243377685546875
20230327-1539,2023-03-27 15:40:06,u05, 2692,100,movements,misc5, lt, d,733491.4844849167, -0.9152345170983646, -0.29729439483354037, 0.9541189097268689, -0.033558547496795654, -0.10578793287277222, 0.07066534459590912, -0.7579315304756165, 0.2929343581199646, -0.5828628540039062, -0.0800352692604065, 0.006488800048828125, 0.005836427211761475, 0.0826013099334879, -0.4491609926710846, 0.758111641867069,0.4655083600736778,-0.82611083984375,0.3002471923828125,-0.564453125
20230327-1539,2023-03-27 15:40:06,u05, 2693,100,movements,misc5, lt, d,733491.4945079167, -0.9166127557787217, -0.29779944142012577, 0.9541396693726433, -0.0339009165763855, -0.1256367266178131, 0.05003819987177849, -0.7586166262626648, 0.29341721534729004, -0.5817275643348694, -0.08649128675460815, 0.0051972270011901855, 0.006959438323974609, 0.08272022643330841, -0.4497706003227668, 0.7577164122871657,0.4655419507423798,-0.8431549072265625,0.297088623046875,-0.5780029296875
20230327-1539,2023-03-27 15:40:06,u05, 2694,100,movements,misc5, lt, d,733491.5045319167, -0.9182644335484106, -0.2979927763566752, 0.9540042264132235, -0.03360290825366974, -0.1323777139186859, 0.032304797321558, -0.7595313787460327, 0.2936020493507385, -0.5804393887519836, -0.09128332138061523, 0.028388887643814087, -0.0004475116729736328, 0.08299505489279979, -0.4504354959760667, 0.7573455646219066,0.46545389495989836,-0.8482818603515625,0.30780029296875,-0.5724945068359375
20230327-1539,2023-03-27 15:40:06,u05, 2695,100,movements,misc5, lt, d,733491.5145549168, -0.9199567199976353, -0.2982164517106667, 0.9538187874650498, -0.028152750805020332, -0.13747954368591309, 0.015391592867672443, -0.7604603171348572, 0.29381585121154785, -0.5791134238243103, -0.09661054611206055, 0.027824103832244873, -0.022372841835021973, 0.08325560440885192, -0.45112282441008394, 0.7569715815091445,0.46535009883307454,-0.8565521240234375,0.3256988525390625,-0.5921630859375
20230327-1539,2023-03-27 15:40:06,u05, 2696,100,movements,misc5, lt, d,733491.5245789167, -0.9217225712083247, -0.2984986323574103, 0.9535116288876372, -0.03587327525019646, -0.14093579351902008, -0.0012480237055569887, -0.7614156603813171, 0.2940855622291565, -0.577719509601593, -0.09760826826095581, 0.02132880687713623, -0.030633211135864258, 0.08348175906760026, -0.4518529111906846, 0.7565992074600445,0.4652067275929884,-0.857147216796875,0.316802978515625,-0.60711669921875
20230327-1539,2023-03-27 15:40:06,u05, 2697,100,movements,misc5, lt, d,733491.5346019167, -0.9236331218654233, -0.2988077171706679, 0.9529894672788743, -0.05134784057736397, -0.14488472044467926, -0.014799785800278187, -0.7624454498291016, 0.29438096284866333, -0.5762088894844055, -0.09682261943817139, 0.022925525903701782, -0.023431062698364258, 0.08368170023873754, -0.4526510164462165, 0.7562390575487715,0.46498040492925247,-0.8615875244140625,0.3162994384765625,-0.6068572998046875
20230327-1539,2023-03-27 15:40:06,u05, 2698,100,movements,misc5, lt, d,733491.5446259168, -0.9255768676216907, -0.29898895254271207, 0.9523308107057793, -0.048510849475860596, -0.14290067553520203, -0.026266612112522125, -0.7635214328765869, 0.2945541739463806, -0.5746936798095703, -0.08463829755783081, 0.027528315782546997, -0.026563644409179688, 0.08391020800687587, -0.45344484693295756, 0.7559228282703458,0.4646799402615881,-0.853759765625,0.3186187744140625,-0.5956878662109375
20230327-1539,2023-03-27 15:40:06,u05, 2699,100,movements,misc5, lt, d,733491.5546489167, -0.9275059614058934, -0.29900431911318226, 0.9516760310734463, -0.03956422209739685, -0.14815987646579742, -0.037035901099443436, -0.7646250128746033, 0.29456883668899536, -0.5732170343399048, -0.07291454076766968, 0.030244946479797363, -0.033014774322509766, 0.08420340195542138, -0.4542040096950318, 0.7556347110429571,0.46435397712958076,-0.8426055908203125,0.325531005859375,-0.6061248779296875
20230327-1539,2023-03-27 15:40:06,u05, 2700,100,movements,misc5, lt, d,733491.5646719167, -0.9294320219354881, -0.29887051666299785, 0.9510180959355131, -0.04434594884514809, -0.14403223991394043, -0.03391454368829727, -0.7657591700553894, 0.29444098472595215, -0.5717667937278748, -0.07165837287902832, 0.016914546489715576, -0.02303612232208252, 0.08455554181700763, -0.45493623214936707, 0.7553710112321084,0.4640019437485445,-0.835693359375,0.315826416015625,-0.60186767578125
