SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230421-1516,2023-04-21 15:16:48,u10, 12,100,movements,wr-su, lt, d,957777.165609625, -0.188284379825886, -0.039198319523351205, -0.003141170257338284, -0.018768055364489555, 0.008937747217714787, -0.005086460616439581, -0.18703009188175201, 0.03918828070163727, -0.9815722107887268, 0.0032836943864822388, -0.007144808769226074, 0.007008671760559082, -0.019658710867192952, -0.09395437731193189, 0.9953823613957355,0.00027893386020469424,-0.183746337890625,0.03204345703125,-0.9745635986328125
20230421-1516,2023-04-21 15:16:48,u10, 13,100,movements,wr-su, lt, d,957777.1756316251, -0.18826289933915594, -0.039275549159410846, -0.0032466951137784953, -0.0025029308162629604, -0.005794859025627375, -0.010653452016413212, -0.18700844049453735, 0.039265453815460205, -0.9815732836723328, 0.010418400168418884, -0.006565850228071213, -0.00019246339797973633, -0.019702106883883828, -0.09394251592519909, 0.9953826328907202,0.00022983391177709483,-0.1765899658203125,0.0326995849609375,-0.9817657470703125
20230421-1516,2023-04-21 15:16:48,u10, 14,100,movements,wr-su, lt, d,957777.1856546251, -0.18838987889494446, -0.03918232019730098, -0.0033807992094974414, 0.015851309522986412, -0.01748267374932766, -0.020278647541999817, -0.1871337592601776, 0.03917229548096657, -0.9815530776977539, 0.017104998230934143, 2.7552247047424316e-05, -0.00025838613510131836, -0.01966199685131763, -0.09400455581196157, 0.9953775791727191,0.000159957715749795,-0.1700286865234375,0.0391998291015625,-0.9818115234375
20230421-1516,2023-04-21 15:16:48,u10, 15,100,movements,wr-su, lt, d,957777.195677625, -0.18852425201842843, -0.03879667700118159, -0.0034175273290404633, 0.06191747263073921, -0.00432506063953042, 0.0021488689817488194, -0.1872684806585312, 0.03878694400191307, -0.981542706489563, 0.010541096329689026, 0.009873349219560623, 0.0012418031692504883, -0.01947178673251344, -0.09407175875456564, 0.9953749036256796,0.00012484815716764727,-0.176727294921875,0.0486602783203125,-0.9803009033203125
20230421-1516,2023-04-21 15:16:48,u10, 16,100,movements,wr-su, lt, d,957777.2056996251, -0.18834993357046148, -0.0380898160288071, -0.003101502519235792, 0.08159609884023666, 0.04035266116261482, 0.02433406561613083, -0.18710245192050934, 0.0380806066095829, -0.9816020131111145, -0.007004678249359131, -0.0020851008594036102, 0.0026439428329467773, -0.019105147886517352, -0.09398925917340788, 0.9953898123005116,0.00024719433879787133,-0.1941070556640625,0.0359954833984375,-0.9789581298828125
20230421-1516,2023-04-21 15:16:48,u10, 17,100,movements,wr-su, lt, d,957777.215722625, -0.17277326356603862, -0.013832707897593461, -0.0023696857646617804, 0.05506553500890732, 0.05096988379955292, 0.016881316900253296, -0.17189852893352509, 0.013832266442477703, -0.9850175380706787, -0.03177584707736969, 0.009361113421618938, 0.017778217792510986, -0.006992728246799631, -0.08626894196703126, 0.9962471265203792,-0.0005836635673715689,-0.20367431640625,0.023193359375,-0.9672393798828125
20230421-1516,2023-04-21 15:16:48,u10, 18,100,movements,wr-su, lt, d,957777.2257446251, -0.174688417689584, -0.011580938042920428, -0.002150244461271377, 0.042360659688711166, 0.013423576019704342, 0.01672658696770668, -0.17378965020179749, 0.011580679565668106, -0.984714686870575, -0.014320775866508484, 0.0014503495767712593, 0.024341821670532227, -0.005862144290500797, -0.08722547574064062, 0.996171216087695,-0.0005658876432372837,-0.1881103515625,0.013031005859375,-0.9603729248046875
20230421-1516,2023-04-21 15:16:48,u10, 19,100,movements,wr-su, lt, d,957777.235767625, -0.17914392231358994, -0.01346684581233832, -0.0020216329943804046, 0.012119954451918602, 0.007866890169680119, 0.00962673220783472, -0.1781710982322693, 0.013466439209878445, -0.9839073419570923, 0.011636599898338318, 0.0035013575106859207, 0.01559990644454956, -0.006796793557174546, -0.08944338918237163, 0.9959685530722902,-0.0004044263232340099,-0.166534423828125,0.0169677734375,-0.9683074951171875
20230421-1516,2023-04-21 15:16:48,u10, 20,100,movements,wr-su, lt, d,957777.2457896251, -0.18083564432145782, -0.01816438298950832, -0.001995172089969988, -0.008136315271258354, 0.01608380861580372, 0.004457802511751652, -0.17982198297977448, 0.01816338486969471, -0.9835314750671387, 0.004391595721244812, 0.012918788939714432, 0.005000591278076172, -0.009135036631367176, -0.09028188930853397, 0.9958742394557003,-0.00017340788700249987,-0.1754302978515625,0.0310821533203125,-0.9785308837890625
20230421-1516,2023-04-21 15:16:48,u10, 21,100,movements,wr-su, lt, d,957777.255812625, -0.1800871361503492, -0.02121747978340507, -0.001979210618592099, -0.02249269373714924, 0.015880608931183815, 0.005407166667282581, -0.1790749877691269, 0.021215887740254402, -0.9836066365242004, -0.005129173398017883, -0.00272221677005291, 0.0006202459335327148, -0.010654541457829196, -0.08990638657496258, 0.9958931645107829,-3.1600375156877686e-05,-0.1842041015625,0.01849365234375,-0.9829864501953125
20230421-1516,2023-04-21 15:16:48,u10, 22,100,movements,wr-su, lt, d,957777.265835625, -0.17851152456976285, -0.024524737213637043, -0.0019397270082962066, -0.03272748738527298, 0.014867009595036507, 0.005258029326796532, -0.1775115579366684, 0.02452227845788002, -0.9838131666183472, 0.003317132592201233, -0.009568644687533379, -0.004391789436340332, -0.012299688800200537, -0.0891187083056829, 0.9959450787732402,0.00012707642091999032,-0.1741943359375,0.01495361328125,-0.9882049560546875
20230421-1516,2023-04-21 15:16:48,u10, 23,100,movements,wr-su, lt, d,957777.2758576251, -0.17837765822305027, -0.028315873406796217, -0.0020184383858444965, -0.03294910117983818, 0.009835765697062016, -0.006463927216827869, -0.1773620843887329, 0.028312088921666145, -0.983738362789154, 0.007943674921989441, -0.003196103498339653, -0.0013690590858459473, -0.014191068021486324, -0.08904742979311105, 0.9959262388941332,0.0002559066913827568,-0.1694183349609375,0.025115966796875,-0.985107421875
20230421-1516,2023-04-21 15:16:48,u10, 24,100,movements,wr-su, lt, d,957777.285880625, -0.18056301457390275, -0.029576657227458544, -0.002220208996191152, -0.030267830938100815, 0.0018356295768171549, -0.013166570104658604, -0.17950491607189178, 0.029572345316410065, -0.9833124876022339, 0.01496933400630951, -0.0017250385135412216, -0.0008640885353088379, -0.014827631340476091, -0.09013265545288277, 0.9958193013858174,0.0002277880259138334,-0.1645355224609375,0.0278472900390625,-0.9841766357421875
20230421-1516,2023-04-21 15:16:48,u10, 25,100,movements,wr-su, lt, d,957777.2959026251, -0.18374325860403803, -0.029069658050969723, -0.002593218831152887, -0.024301208555698395, -0.012837056070566177, -0.03687791898846626, -0.1826338917016983, 0.029065564274787903, -0.9827512502670288, 0.025239408016204834, 0.0025506671518087387, -0.008444368839263916, -0.014591953339454256, -0.09171391941827647, 0.9956783879773053,4.2408350396286494e-05,-0.1573944091796875,0.0316162109375,-0.9911956787109375
20230421-1516,2023-04-21 15:16:48,u10, 26,100,movements,wr-su, lt, d,957777.305925625, -0.184972253802337, -0.02753105702056372, -0.0031014193124891927, -0.014770553447306156, -0.024415148422122, -0.04421732574701309, -0.18384955823421478, 0.02752758003771305, -0.9825688600540161, 0.023937374353408813, 0.004363309592008591, -0.011342883110046387, -0.013849450500642449, -0.09232422650053419, 0.9956325505970383,-0.00027267059103792545,-0.159912109375,0.031890869140625,-0.9939117431640625
20230421-1516,2023-04-21 15:16:48,u10, 27,100,movements,wr-su, lt, d,957777.3159476251, -0.18389218379369515, -0.02662029338867875, -0.0032340247143229856, -0.006809432990849018, -0.018373234197497368, 0.010798497125506401, -0.18279272317886353, 0.026617148891091347, -0.9827911257743835, 0.014427155256271362, -0.002279359847307205, -0.008160412311553955, -0.013401971587759414, -0.09178691676746871, 0.9956883199188751,-0.0003879838449334103,-0.168365478515625,0.0243377685546875,-0.9909515380859375
20230421-1516,2023-04-21 15:16:48,u10, 28,100,movements,wr-su, lt, d,957777.325970625, -0.18334349510951373, -0.027361111771045478, -0.003066310960252076, -0.039130620658397675, 0.016952797770500183, 0.01754162088036537, -0.18224979937076569, 0.02735769748687744, -0.9828715920448303, -0.003037750720977783, -0.02412281557917595, -0.013267874717712402, -0.01376300914468215, -0.09151384855428066, 0.9957086092790113,-0.00027425021112114614,-0.1852874755859375,0.00323486328125,-0.9961395263671875
20230421-1516,2023-04-21 15:16:48,u10, 29,100,movements,wr-su, lt, d,957777.3359936251, -0.1832526525661151, -0.026937289944727588, -0.0030628544404032974, -0.014995286241173744, 0.023808838799595833, -0.0008725142106413841, -0.18216261267662048, 0.026934033259749413, -0.9828994274139404, -0.015057310461997986, -0.04246746003627777, -0.006312549114227295, -0.01355183644365834, -0.09146923067492821, 0.9957156175753327,-0.00029254657262901026,-0.1972198486328125,-0.015533447265625,-0.9892120361328125
20230421-1516,2023-04-21 15:16:48,u10, 30,100,movements,wr-su, lt, d,957777.346015625, -0.18248726363278392, -0.02621274186787655, -0.0031903094684273686, -0.023830588907003403, 0.0068929726257920265, -0.022219080477952957, -0.18141375482082367, 0.026209739968180656, -0.9830574989318848, 0.0065174400806427, 0.008229365572333336, -0.010030210018157959, -0.013196794263390313, -0.09108831946703771, 0.9957552678287008,-0.0003942035154397823,-0.174896240234375,0.0344390869140625,-0.9930877685546875
20230421-1516,2023-04-21 15:16:48,u10, 31,100,movements,wr-su, lt, d,957777.356038625, -0.18168518112076237, -0.026427261990773127, -0.003627258490655506, -0.05029107630252838, -0.006587948650121689, -0.04983323812484741, -0.18062418699264526, 0.026424186304211617, -0.9831971526145935, 0.0204678475856781, 0.039478544145822525, -0.003909111022949219, -0.013323255868886313, -0.09068576419641824, 0.9957902408763722,-0.0006073190137953299,-0.16015625,0.0659027099609375,-0.9871063232421875
20230421-1516,2023-04-21 15:16:48,u10, 32,100,movements,wr-su, lt, d,957777.3660606251, -0.1810436893827376, -0.027293505851801965, -0.0039102673877817054, -0.08856841921806335, -0.0613396130502224, 0.010764595121145248, -0.17998924851417542, 0.027290116995573044, -0.9832899570465088, 0.019604027271270752, -0.003974666818976402, 0.003645181655883789, -0.013767154733818395, -0.09036310478188697, 0.9958135080569241,-0.0007133440979662964,-0.1603851318359375,0.0233154296875,-0.979644775390625
20230421-1516,2023-04-21 15:16:48,u10, 33,100,movements,wr-su, lt, d,957777.376083625, -0.18074846416356802, -0.028228976495128254, -0.004296565692887243, -0.1088813990354538, -0.06336254626512527, -0.05581648275256157, -0.1796942800283432, 0.028225228190422058, -0.983317494392395, 0.02072814106941223, -0.08941295742988586, -0.009785473346710205, -0.014250254486956363, -0.09021186811037869, 0.9958202325719676,-0.0008654958325494191,-0.158966064453125,-0.061187744140625,-0.99310302734375
20230421-1516,2023-04-21 15:16:48,u10, 34,100,movements,wr-su, lt, d,957777.3861046251, -0.18085577430072083, -0.029362006899641215, -0.005123375916526397, -0.08735772967338562, -0.09313828498125076, -0.0715821236371994, -0.17979392409324646, 0.02935778722167015, -0.9832661151885986, 0.01054336130619049, -0.019363263621926308, 0.017537415027618408, -0.01485175491784378, -0.09025722277329183, 0.9958069044816955,-0.001225231946939192,-0.16925048828125,0.0099945068359375,-0.965728759765625
20230421-1516,2023-04-21 15:16:48,u10, 35,100,movements,wr-su, lt, d,957777.396127625, -0.18146928484243696, -0.029710405927140394, -0.006001360426290876, -0.062481120228767395, -0.08756615966558456, -0.08675471693277359, -0.18039527535438538, 0.029706034809350967, -0.983145534992218, 0.030813291668891907, 0.043505653738975525, 0.030997097492218018, -0.015065347253493221, -0.09055540382001727, 0.9957760410784176,-0.0016420251862724782,-0.1495819091796875,0.073211669921875,-0.9521484375
20230421-1516,2023-04-21 15:16:48,u10, 36,100,movements,wr-su, lt, d,957777.4061496251, -0.18245020327290895, -0.029577753351046128, -0.007080610638701495, -0.07802199572324753, -0.09295240044593811, -0.09794558584690094, -0.18136028945446014, 0.029573440551757812, -0.9829719662666321, 0.02176852524280548, 0.01490594819188118, 0.02092057466506958, -0.015049235334987483, -0.09103595904039108, 0.9957314551286689,-0.0021780025865554393,-0.1595916748046875,0.0444793701171875,-0.9620513916015625
20230421-1516,2023-04-21 15:16:48,u10, 37,100,movements,wr-su, lt, d,957777.416172625, -0.1838997256454829, -0.028981075751570644, -0.00808827519281926, -0.06789091229438782, -0.12571939826011658, -0.08253691345453262, -0.18278813362121582, 0.02897701971232891, -0.982725203037262, 0.016223102807998657, 0.00924626737833023, 1.341104507446289e-05, -0.014799995756814054, -0.09175160982034646, 0.9956682388345054,-0.002696150943842979,-0.16656494140625,0.0382232666015625,-0.9827117919921875
20230421-1516,2023-04-21 15:16:48,u10, 38,100,movements,wr-su, lt, d,957777.4261956251, -0.185162498096953, -0.02971381444947106, -0.009166118054461098, -0.09012457728385925, -0.16487719118595123, -0.10802682489156723, -0.18402498960494995, 0.02970944158732891, -0.9824724793434143, 0.029544919729232788, 0.0034631844609975815, -0.0008801817893981934, -0.01521623290918428, -0.09237007950766371, 0.9956033663417885,-0.0031894701002057393,-0.15447998046875,0.033172607421875,-0.9833526611328125
20230421-1516,2023-04-21 15:16:48,u10, 39,100,movements,wr-su, lt, d,957777.436217625, -0.18643788990271645, -0.03127433397039279, -0.010494049997053468, -0.09481926262378693, -0.18376405537128448, -0.12482888996601105, -0.1852690577507019, 0.03126923739910126, -0.9821901917457581, 0.01762065291404724, 0.014369823038578033, 0.005169987678527832, -0.016056778348109303, -0.09298964814011443, 0.9955304294027315,-0.0037680905124426655,-0.1676483154296875,0.0456390380859375,-0.977020263671875
20230421-1516,2023-04-21 15:16:48,u10, 40,100,movements,wr-su, lt, d,957777.4462406251, -0.18776071039349698, -0.03179947272819846, -0.01183623218448942, -0.09312894940376282, -0.174738347530365, -0.1146785244345665, -0.18656505644321442, 0.03179411217570305, -0.9819279909133911, -0.009525716304779053, -0.003839995712041855, 0.02094477415084839, -0.016383484321477983, -0.09363535211329332, 0.9954619458719492,-0.004400884138770645,-0.1960906982421875,0.0279541015625,-0.9609832763671875
20230421-1516,2023-04-21 15:16:48,u10, 41,100,movements,wr-su, lt, d,957777.456262625, -0.18882861324539144, -0.030357465772246735, -0.013130235868885173, -0.08405805379152298, -0.15436649322509766, -0.11779258400201797, -0.18762196600437164, 0.030352802947163582, -0.981772243976593, -0.033630549907684326, 1.2205913662910461e-05, 0.03211098909378052, -0.0157290712551626, -0.0941620137522126, 0.9954194639430876,-0.0051042034510984016,-0.22125244140625,0.030364990234375,-0.9496612548828125
20230421-1516,2023-04-21 15:16:48,u10, 42,100,movements,wr-su, lt, d,957777.466285625, -0.19008031270726217, -0.03042786062141438, -0.014540967702651647, -0.07834717631340027, -0.14989158511161804, -0.1400185227394104, -0.1888502985239029, 0.03042316623032093, -0.981534481048584, -0.044655025005340576, 0.006472606211900711, 0.04046398401260376, -0.015834149315892998, -0.09477354819501002, 0.9953560335229772,-0.005793106795121678,-0.2335052490234375,0.036895751953125,-0.941070556640625
20230421-1516,2023-04-21 15:16:48,u10, 43,100,movements,wr-su, lt, d,957777.4763076251, -0.19082477387661806, -0.03207086368701849, -0.016240898601489993, -0.11307288706302643, -0.13344363868236542, -0.1719481647014618, -0.18957123160362244, 0.032065365463495255, -0.9813432693481445, -0.04848121106624603, -0.002325966954231262, 0.04767322540283203, -0.016734795989540707, -0.0951226843280933, 0.995303290628136,-0.006554844240228371,-0.2380523681640625,0.0297393798828125,-0.9336700439453125
20230421-1516,2023-04-21 15:16:48,u10, 44,100,movements,wr-su, lt, d,957777.486330625, -0.19161064521471668, -0.03331376596149642, -0.01820550412791945, -0.14770036935806274, -0.11915497481822968, -0.1783541440963745, -0.19033464789390564, 0.03330760449171066, -0.9811540842056274, -0.05134938657283783, -0.01591256633400917, 0.06719839572906494, -0.017449671203209685, -0.09549068488273185, 0.995249280785194,-0.007466388492882072,-0.2416839599609375,0.01739501953125,-0.9139556884765625
20230421-1516,2023-04-21 15:16:48,u10, 45,100,movements,wr-su, lt, d,957777.4963536251, -0.19251743533219537, -0.034612368768748056, -0.020323247416365833, -0.17115549743175507, -0.13092029094696045, -0.1966037005186081, -0.19121582806110382, 0.03460545837879181, -0.9809377789497375, -0.04169441759586334, -0.04574435576796532, 0.08329379558563232, -0.018200793853475505, -0.09591575834861507, 0.9951870618615343,-0.00844976358098997,-0.23291015625,-0.011138916015625,-0.89764404296875
20230421-1516,2023-04-21 15:16:48,u10, 46,100,movements,wr-su, lt, d,957777.506375625, -0.19357167897274397, -0.03603897801679701, -0.022819308509222418, -0.2109425961971283, -0.17527656257152557, -0.2412198930978775, -0.1922401785850525, 0.036031175404787064, -0.9806862473487854, -0.02068103849887848, -0.05342618003487587, 0.0685463547706604, -0.019035386821541638, -0.09640821607858725, 0.9951133212148211,-0.009613064312834915,-0.212921142578125,-0.01739501953125,-0.912139892578125
20230421-1516,2023-04-21 15:16:48,u10, 47,100,movements,wr-su, lt, d,957777.5163986251, -0.19534689460802504, -0.037763294521643245, -0.025780888771410337, -0.2009771764278412, -0.21725624799728394, -0.2753813564777374, -0.19396845996379852, 0.03775431960821152, -0.9802809953689575, -0.00595228374004364, -0.037235505878925323, 0.03353416919708252, -0.020045769938731663, -0.0972505278686082, 0.9949973575775517,-0.010985321205153172,-0.199920654296875,0.000518798828125,-0.946746826171875
20230421-1516,2023-04-21 15:16:48,u10, 48,100,movements,wr-su, lt, d,957777.526420625, -0.1978881009590374, -0.03885381980180909, -0.028976328970988223, -0.1603919267654419, -0.24520878493785858, -0.29938310384750366, -0.19645071029663086, 0.038844045251607895, -0.9797439575195312, -0.0034852921962738037, -0.017847932875156403, 0.010536253452301025, -0.020759509736990044, -0.09847363089182004, 0.9948445798450065,-0.01249535874905377,-0.1999359130859375,0.02099609375,-0.969207763671875
20230421-1516,2023-04-21 15:16:48,u10, 49,100,movements,wr-su, lt, d,957777.5364436251, -0.20088493194862556, -0.039448884062131734, -0.03232928486037081, -0.10815918445587158, -0.2519356608390808, -0.32758665084838867, -0.19938130676746368, 0.039438653737306595, -0.9791280031204224, -0.008031487464904785, -0.0035804808139801025, 0.011110484600067139, -0.021241694086248156, -0.09992386030843817, 0.9946683807578137,-0.014101886557872503,-0.2074127197265625,0.035858154296875,-0.968017578125
20230421-1516,2023-04-21 15:16:48,u10, 50,100,movements,wr-su, lt, d,957777.546465625, -0.2040831603463849, -0.03938215885669153, -0.03581386086910245, -0.025635283440351486, -0.2547713816165924, -0.3479718267917633, -0.20251229405403137, 0.039371978491544724, -0.9784879088401794, -0.013063967227935791, -0.01019715890288353, 0.010653495788574219, -0.021407878113988622, -0.10147778665313302, 0.9944818120675233,-0.01580400641031094,-0.215576171875,0.0291748046875,-0.96783447265625
20230421-1516,2023-04-21 15:16:48,u10, 51,100,movements,wr-su, lt, d,957777.556488625, -0.2068136329648792, -0.03860747084946068, -0.039265385509311405, 0.038428522646427155, -0.2669593393802643, -0.35975411534309387, -0.20518946647644043, 0.03859788179397583, -0.9779608845710754, -0.0059006959199905396, -0.024544518440961838, 0.0055945515632629395, -0.021221759206804924, -0.10280659886778962, 0.9943203836672944,-0.01753085387869664,-0.211090087890625,0.0140533447265625,-0.9723663330078125
20230421-1516,2023-04-21 15:16:48,u10, 52,100,movements,wr-su, lt, d,957777.5665116251, -0.20973763821241395, -0.03713126384980077, -0.04279558195010993, 0.10002797842025757, -0.2916066348552704, -0.39154428243637085, -0.20805978775024414, 0.037122733891010284, -0.9774113893508911, 0.009176656603813171, -0.007307048887014389, 0.0032903552055358887, -0.02069764473842278, -0.10423968489150806, 0.9941488437110121,-0.019332114590617344,-0.198883056640625,0.029815673828125,-0.97412109375
20230421-1516,2023-04-21 15:16:48,u10, 53,100,movements,wr-su, lt, d,957777.576533625, -0.21295671691641532, -0.03511184475930024, -0.04654626999260553, 0.13863858580589294, -0.32569244503974915, -0.4228440523147583, -0.21122047305107117, 0.03510463237762451, -0.9768078327178955, 0.020302429795265198, 0.01476110890507698, -0.002608001232147217, -0.019923672398864688, -0.10582590817126634, 0.9939574757465544,-0.021270479420095263,-0.19091796875,0.04986572265625,-0.9794158935546875
20230421-1516,2023-04-21 15:16:48,u10, 54,100,movements,wr-su, lt, d,957777.5865566251, -0.21647030304924517, -0.03265658212938447, -0.05043962376019015, 0.16856026649475098, -0.34632235765457153, -0.43635293841362, -0.2146691232919693, 0.03265077620744705, -0.9761409163475037, 0.01519089937210083, 0.016406245529651642, 0.006856858730316162, -0.018950553489437943, -0.10756588597021018, 0.993744052985946,-0.02330302784149405,-0.1994781494140625,0.0490570068359375,-0.9692840576171875
20230421-1516,2023-04-21 15:16:48,u10, 55,100,movements,wr-su, lt, d,957777.596578625, -0.22004544224095643, -0.030065852125291413, -0.05442301574705924, 0.16021877527236938, -0.3387070298194885, -0.4512271285057068, -0.21817532181739807, 0.030061323195695877, -0.9754464626312256, -0.010203048586845398, 0.007978852838277817, 0.013074696063995361, -0.01792308077235352, -0.1093413154032983, 0.9935181575412019,-0.025390629886213843,-0.2283782958984375,0.0380401611328125,-0.962371826171875
20230421-1516,2023-04-21 15:16:48,u10, 56,100,movements,wr-su, lt, d,957777.6066016251, -0.22352135203810228, -0.02738440815079899, -0.058318139702677164, 0.19475652277469635, -0.3303084969520569, -0.42189881205558777, -0.22158163785934448, 0.027380986139178276, -0.9747573137283325, -0.03206528723239899, 0.02031800150871277, 0.021205127239227295, -0.016851865082141145, -0.11107361273807696, 0.9932902304568283,-0.02744396303427387,-0.2536468505859375,0.047698974609375,-0.95355224609375
20230421-1516,2023-04-21 15:16:48,u10, 57,100,movements,wr-su, lt, d,957777.616623625, -0.2268785991282724, -0.02433092704998045, -0.061881660088651126, 0.2395988404750824, -0.3207876980304718, -0.41138583421707153, -0.22487063705921173, 0.024328526109457016, -0.9740848541259766, -0.031034573912620544, 0.01241464912891388, 0.024225294589996338, -0.015582753895083661, -0.11275968557344543, 0.9930662135169505,-0.029358392966375258,-0.2559051513671875,0.0367431640625,-0.949859619140625
