SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1513,2023-01-18 15:14:07Z,u01, 1485,100,walking,misc1, rt, d,126142.8853645, -0.7518805061823801, -0.17176240245148516, 1.1361737350829642, 0.06858953088521957, 0.033601026982069016, -0.01611453667283058, -0.6729629635810852, 0.17091907560825348, -0.719657838344574, -0.014155447483062744, 0.04801402986049652, -0.060554563999176025, 0.12955112532567495, -0.35126567277963494, 0.7642306029226326,0.5251480293337438,-0.6871185302734375,0.21893310546875,-0.78021240234375
20230118-1513,2023-01-18 15:14:07Z,u01, 1486,100,walking,misc1, rt, d,126142.8953875, -0.7513389198748854, -0.17129407171787855, 1.1365357310411197, 0.05622714012861252, 0.09460072964429855, -0.002632283139973879, -0.6726277470588684, 0.1704576313495636, -0.7200806736946106, -0.016016602516174316, 0.04322648048400879, -0.04139399528503418, 0.12965930228110945, -0.35092467165356855, 0.7642925489548505,0.5252593098690261,-0.6886444091796875,0.21368408203125,-0.761474609375
20230118-1513,2023-01-18 15:14:07Z,u01, 1487,100,walking,misc1, rt, d,126142.90541050001, -0.750262668165824, -0.17087670604755614, 1.136850097784543, 0.05559977889060974, 0.14565405249595642, -0.005646395497024059, -0.671900749206543, 0.1700463593006134, -0.7208561301231384, -0.010060250759124756, 0.013852596282958984, -0.026504099369049072, 0.1295983261349826, -0.3503943760001619, 0.7644535063884846,0.5253939089132003,-0.6819610595703125,0.18389892578125,-0.7473602294921875
20230118-1513,2023-01-18 15:14:07Z,u01, 1488,100,walking,misc1, rt, d,126142.91543250001, -0.7487766946974559, -0.1704080535200495, 1.1372071009380718, 0.057839229702949524, 0.17616643011569977, -0.005416298285126686, -0.670883059501648, 0.1695845127105713, -0.7219120860099792, 0.004379212856292725, 0.0014818012714385986, -0.025677084922790527, 0.12945737689121692, -0.34969236484783417, 0.7646815934485693,0.5255645958324565,-0.66650390625,0.1710662841796875,-0.747589111328125
20230118-1513,2023-01-18 15:14:07Z,u01, 1489,100,walking,misc1, rt, d,126142.92545550001, -0.7474080214522588, -0.17026631291369057, 1.1373343252646604, 0.005245107226073742, 0.17050693929195404, 0.0033868877217173576, -0.6699106693267822, 0.16944481432437897, -0.7228472232818604, 0.021351158618927002, 0.012363657355308533, 0.029304683208465576, 0.12917649077084012, -0.34912722933626866, 0.7649058297932473,0.5256830288473315,-0.6485595703125,0.1818084716796875,-0.69354248046875
20230118-1513,2023-01-18 15:14:07Z,u01, 1490,100,walking,misc1, rt, d,126142.9354785, -0.7464072269264814, -0.1702549392832917, 1.1372204031878925, -0.02217053808271885, 0.1415860801935196, 0.011641088873147964, -0.6691882610321045, 0.1694336086511612, -0.7235187292098999, -0.006074130535125732, 0.025833144783973694, 0.0400928258895874, 0.12889807986163626, -0.34874907201452104, 0.7651119485032448,0.5257025170058526,-0.675262451171875,0.1952667236328125,-0.6834259033203125
20230118-1513,2023-01-18 15:14:07Z,u01, 1491,100,walking,misc1, rt, d,126142.94550150001, -0.7451162870938722, -0.17035985188040997, 1.1371393910675958, -0.04271836578845978, 0.12723857164382935, 0.02322128601372242, -0.6682416200637817, 0.1695370078086853, -0.7243689894676208, -0.013810932636260986, 0.017230600118637085, 0.054477572441101074, 0.12850271368629546, -0.34828518849288365, 0.7653444897948734,0.5257683967394623,-0.6820526123046875,0.186767578125,-0.669891357421875
20230118-1513,2023-01-18 15:14:07Z,u01, 1492,100,walking,misc1, rt, d,126142.9555235, -0.7436396509796551, -0.17106457769203876, 1.137129247865582, -0.03778193145990372, 0.1172085702419281, 0.037276387214660645, -0.6670901775360107, 0.17023149132728577, -0.7252667546272278, 0.014120936393737793, 0.016459792852401733, 0.07748538255691528, 0.12783125641893414, -0.347887602719521, 0.7655117139688661,0.5259516724588128,-0.6529693603515625,0.1866912841796875,-0.6477813720703125
20230118-1513,2023-01-18 15:14:07Z,u01, 1493,100,walking,misc1, rt, d,126142.96554650001, -0.7422265755659215, -0.17186944291799666, 1.1373130776143832, -0.011125362478196621, 0.12198840826749802, 0.046934496611356735, -0.6659718155860901, 0.17102454602718353, -0.7261074781417847, 0.03923243284225464, -0.008396357297897339, 0.05527007579803467, 0.12716996732517405, -0.3475256236425187, 0.7656035803302901,0.5262174736665093,-0.626739501953125,0.162628173828125,-0.67083740234375
20230118-1513,2023-01-18 15:14:07Z,u01, 1494,100,walking,misc1, rt, d,126142.9755695, -0.7409430452962258, -0.1725112834280324, 1.1376430662254662, -0.00757004227489233, 0.10861267894506454, 0.04548254236578941, -0.6649650931358337, 0.17165689170360565, -0.7268805503845215, 0.044756412506103516, -7.179379463195801e-05, 0.049207210540771484, 0.12663297832385645, -0.3471653941861367, 0.765655656021076,0.5265089982855604,-0.620208740234375,0.1715850830078125,-0.67767333984375
20230118-1513,2023-01-18 15:14:07Z,u01, 1495,100,walking,misc1, rt, d,126142.9855925, -0.7398610261326349, -0.17305089186254702, 1.137825497927118, -0.04041488468647003, 0.10126422345638275, 0.045851338654756546, -0.6641156673431396, 0.17218847572803497, -0.7275311350822449, 0.038108646869659424, 0.004859268665313721, 0.07976502180099487, 0.12616406344139816, -0.3468675074113061, 0.7657247058413235,0.5267174677707583,-0.626007080078125,0.1770477294921875,-0.64776611328125
20230118-1513,2023-01-18 15:14:07Z,u01, 1496,100,walking,misc1, rt, d,126142.9956145, -0.7389089662082449, -0.1735506305819365, 1.1378157590280913, -0.03822576627135277, 0.0693339854478836, 0.020798712968826294, -0.6633646488189697, 0.17268072068691254, -0.7280993461608887, 0.03850209712982178, 0.004992648959159851, 0.05976438522338867, 0.12571186328654957, -0.34662205312051664, 0.7658268419485837,0.5268386098274167,-0.6248626708984375,0.17767333984375,-0.6683349609375
20230118-1513,2023-01-18 15:14:07Z,u01, 1497,100,walking,misc1, rt, d,126143.00563750001, -0.7385086449350657, -0.17398765217867967, 1.1376183659933858, -0.027643142268061638, 0.045329585671424866, -0.009353462606668472, -0.6630222797393799, 0.17311115562915802, -0.7283089756965637, 0.03323107957839966, -0.015136897563934326, 0.021964311599731445, 0.1253974824642624, -0.3465847375321393, 0.7658909705787438,0.5268448410137073,-0.629791259765625,0.1579742431640625,-0.7063446044921875
20230118-1513,2023-01-18 15:14:07Z,u01, 1498,100,walking,misc1, rt, d,126143.01566050001, -0.7386262246090809, -0.17426074486291898, 1.1372753092734582, -0.009468134492635727, 0.02953491173684597, -0.02713938243687153, -0.6630760431289673, 0.17338012158870697, -0.7281960248947144, 0.02521294355392456, -0.020960062742233276, 0.00882047414779663, 0.12525980105810317, -0.3467159747537664, 0.765925153227669,0.5267415076984879,-0.6378631591796875,0.1524200439453125,-0.7193756103515625
20230118-1513,2023-01-18 15:14:07Z,u01, 1499,100,walking,misc1, rt, d,126143.0256835, -0.7392412919907088, -0.1745489119362261, 1.1367746602111632, -0.04893028363585472, 0.0026500339154154062, -0.02123771235346794, -0.6634901165962219, 0.1736639142036438, -0.7277511358261108, 0.0252150297164917, 0.014873713254928589, 0.020063698291778564, 0.1252196788529227, -0.3470511096931779, 0.7659125926015073,0.5265486394498676,-0.638275146484375,0.18853759765625,-0.7076873779296875
20230118-1513,2023-01-18 15:14:07Z,u01, 1500,100,walking,misc1, rt, d,126143.0357055, -0.7403860701967345, -0.17536621983559822, 1.1361084660793166, -0.060874827206134796, -0.028197892010211945, -0.004249673802405596, -0.6642268300056458, 0.1744687557220459, -0.7268860936164856, 0.017071127891540527, 0.014724984765052795, 0.03412175178527832, 0.12507842249944248, -0.34772452750740196, 0.7657818921094028,0.5263280347413332,-0.64715576171875,0.1891937255859375,-0.6927642822265625
20230118-1513,2023-01-18 15:14:07Z,u01, 1501,100,walking,misc1, rt, d,126143.0457285, -0.7410035974955784, -0.17575696399737809, 1.1357993121610463, -0.039838213473558426, -0.050164178013801575, 0.018894527107477188, -0.6646295189857483, 0.17485348880290985, -0.7264254093170166, -0.0004552602767944336, 0.005932673811912537, 0.0163881778717041, 0.1250308553780862, -0.3480726557078793, 0.7657045099176809,0.526221844569855,-0.6650848388671875,0.1807861328125,-0.7100372314453125
20230118-1513,2023-01-18 15:14:07Z,u01, 1502,100,walking,misc1, rt, d,126143.05575150001, -0.7416865779599373, -0.17640873354937497, 1.1356697802234668, -0.05592077597975731, -0.08306833356618881, 0.037172868847846985, -0.665048360824585, 0.1754951775074005, -0.72588711977005, -0.0025998950004577637, 0.008998855948448181, 0.04279685020446777, 0.12492736795888026, -0.34849620073614057, 0.7655337450859063,0.5262143642104546,-0.6676483154296875,0.1844940185546875,-0.6830902099609375
20230118-1513,2023-01-18 15:14:07Z,u01, 1503,100,walking,misc1, rt, d,126143.0657745, -0.7429904993439277, -0.17736865573172952, 1.135456674250123, -0.07219848036766052, -0.10844027251005173, 0.0430356040596962, -0.665880024433136, 0.17644011974334717, -0.7248949408531189, 0.0009173154830932617, 0.006482258439064026, 0.05698716640472412, 0.1248493231962387, -0.3492351207155433, 0.7652359467357608,0.5261763256679829,-0.6649627685546875,0.18292236328125,-0.66790771484375
20230118-1513,2023-01-18 15:14:07Z,u01, 1504,100,walking,misc1, rt, d,126143.07579650001, -0.744367611491229, -0.17833549222648817, 1.1352012829394231, -0.07569999992847443, -0.1383901834487915, 0.028072897344827652, -0.6667617559432983, 0.17739170789718628, -0.7238514423370361, -0.006761074066162109, -0.0018240660429000854, 0.025273561477661133, 0.1247803756522139, -0.3500059244102946, 0.7649344464273587,0.5261187028028731,-0.67352294921875,0.175567626953125,-0.698577880859375
20230118-1513,2023-01-18 15:14:07Z,u01, 1505,100,walking,misc1, rt, d,126143.0858195, -0.745742719632298, -0.17892879113809854, 1.1348327860933005, -0.08643404394388199, -0.165702223777771, 0.012340247631072998, -0.6676849722862244, 0.17797556519508362, -0.7228564620018005, -0.01447439193725586, 0.004809483885765076, 0.004991412162780762, 0.1248402538861562, -0.3506945807787044, 0.7647119540000608,0.5259694018979585,-0.682159423828125,0.1827850341796875,-0.717864990234375
20230118-1513,2023-01-18 15:14:07Z,u01, 1506,100,walking,misc1, rt, d,126143.09584250001, -0.7472940284030981, -0.17926989345912372, 1.1343783257760807, -0.07606875151395798, -0.18311451375484467, 0.001082533854059875, -0.6687642335891724, 0.17831121385097504, -0.721775233745575, -0.015744924545288086, 0.004778996109962463, -0.01588040590286255, 0.12503199268307869, -0.3513963522340727, 0.7645138652270682,0.5257433617555387,-0.68450927734375,0.1830902099609375,-0.7376556396484375
20230118-1513,2023-01-18 15:14:07Z,u01, 1507,100,walking,misc1, rt, d,126143.10586550001, -0.7491047574907155, -0.18004417641221135, 1.1338175364226717, -0.08053211867809296, -0.20343495905399323, -0.01322239637374878, -0.6699758768081665, 0.1790730357170105, -0.7204617857933044, -0.00871974229812622, -0.01534619927406311, -0.03748810291290283, 0.12509964610186536, -0.3523055358560741, 0.7642398161913295,0.5255172844798728,-0.6786956787109375,0.163726806640625,-0.7579498291015625
20230118-1513,2023-01-18 15:14:07Z,u01, 1508,100,walking,misc1, rt, d,126143.11588750001, -0.7513188789492743, -0.18084472812585714, 1.1331986034082913, -0.07265262305736542, -0.21043534576892853, -0.01353238895535469, -0.671471357345581, 0.17986059188842773, -0.7188716530799866, -0.0047522783279418945, 0.0030770450830459595, -0.0313572883605957, 0.1252520379122981, -0.3533781455357334, 0.7639051263175244,0.5252474470572019,-0.6762237548828125,0.1829376220703125,-0.7502288818359375
20230118-1513,2023-01-18 15:14:07Z,u01, 1509,100,walking,misc1, rt, d,126143.1259105, -0.7535056971320327, -0.18134155647778322, 1.1326467740844124, -0.060394395142793655, -0.20513911545276642, -0.006082301959395409, -0.6729806065559387, 0.18034929037094116, -0.7173362374305725, -0.004265427589416504, -0.0019435286521911621, -0.03171771764755249, 0.12552997669183244, -0.35436435354386076, 0.7635966604368105,0.5249650988525436,-0.67724609375,0.17840576171875,-0.749053955078125
20230118-1513,2023-01-18 15:14:07Z,u01, 1510,100,walking,misc1, rt, d,126143.1359335, -0.756056270648913, -0.18191330499556305, 1.1322214525776593, -0.03273214027285576, -0.19111225008964539, 0.003896296489983797, -0.6747371554374695, 0.18091163039207458, -0.7155422568321228, -0.016531646251678467, 0.004223257303237915, -0.0352664589881897, 0.1258953741953201, -0.35549855269743225, 0.7631788813039551,0.5247180564989185,-0.6912689208984375,0.1851348876953125,-0.7508087158203125
20230118-1513,2023-01-18 15:14:07Z,u01, 1511,100,walking,misc1, rt, d,126143.1459555, -0.758779269882996, -0.18256868577794544, 1.131903057070245, -0.03905916213989258, -0.172983318567276, 0.020083416253328323, -0.6766013503074646, 0.18155616521835327, -0.713616132736206, -0.018589019775390625, 0.013710588216781616, -0.016837358474731445, 0.1262910792673709, -0.3567106500777402, 0.762689607593015,0.5245118874542049,-0.6951904296875,0.1952667236328125,-0.7304534912109375
20230118-1513,2023-01-18 15:14:07Z,u01, 1512,100,walking,misc1, rt, d,126143.15597850001, -0.7606969887180165, -0.18293792655414967, 1.131720771014661, -0.05091102793812752, -0.14418068528175354, 0.034355562180280685, -0.6779223680496216, 0.18191926181316376, -0.7122686505317688, -0.015894711017608643, 0.04079802334308624, 0.006763339042663574, 0.12661394115681585, -0.357539606525475, 0.762345138216112,0.524370300853969,-0.693817138671875,0.22271728515625,-0.70550537109375
20230118-1513,2023-01-18 15:14:07Z,u01, 1513,100,walking,misc1, rt, d,126143.16600150001, -0.7619253802268645, -0.18351649839289907, 1.1316788302848053, -0.037447474896907806, -0.11265525966882706, 0.040570396929979324, -0.6787239909172058, 0.18248814344406128, -0.7113591432571411, 0.002607107162475586, 0.02014860510826111, -0.006307542324066162, 0.12669745623308992, -0.3581454924666963, 0.7620582421152362,0.5243536964696595,-0.676116943359375,0.20263671875,-0.7176666259765625
20230118-1513,2023-01-18 15:14:07Z,u01, 1514,100,walking,misc1, rt, d,126143.1760245, -0.7624053186967206, -0.1838761395209765, 1.1317858429033234, -0.031407423317432404, -0.09242268651723862, 0.026735007762908936, -0.6790199279785156, 0.1828417330980301, -0.7109857797622681, 0.0008279085159301758, 0.0022016167640686035, -0.017804503440856934, 0.12669889272617355, -0.358405512711739, 0.7618954790692976,0.5244120810047294,-0.678192138671875,0.1850433349609375,-0.728790283203125
20230118-1513,2023-01-18 15:14:07Z,u01, 1515,100,walking,misc1, rt, d,126143.1860465, -0.7620466337784488, -0.1832660198859381, 1.1319212213997736, -0.01851498708128929, -0.07445940375328064, 0.00036177574656903744, -0.6788418292999268, 0.18224187195301056, -0.7113098502159119, -0.010504424571990967, -0.0026001334190368652, -0.013436853885650635, 0.12687265273871853, -0.35811784950947473, 0.7620068569618198,0.5244049258442997,-0.6893463134765625,0.1796417236328125,-0.7247467041015625
20230118-1513,2023-01-18 15:14:07Z,u01, 1516,100,walking,misc1, rt, d,126143.1960695, -0.7616544747231198, -0.1831376997788822, 1.1319707000016395, -0.011593697592616081, -0.06990672647953033, -0.02093392424285412, -0.6785789132118225, 0.18211568892002106, -0.7115929126739502, -0.011392951011657715, -0.0032826662063598633, -0.020432233810424805, 0.1268299414803386, -0.35793533584865644, 0.7620813251507469,0.5244315318369781,-0.689971923828125,0.1788330078125,-0.732025146484375
20230118-1513,2023-01-18 15:14:07Z,u01, 1517,100,walking,misc1, rt, d,126143.20609250001, -0.761376408095833, -0.1827743031037707, 1.1318298359725658, -0.0306368600577116, -0.07003029435873032, -0.03334212675690651, -0.6784266829490662, 0.1817583590745926, -0.7118294835090637, -0.008188247680664062, 0.014927446842193604, -0.0038688182830810547, 0.12687687315646312, -0.3577534201468124, 0.7622172693051334,0.5243469775892516,-0.686614990234375,0.196685791015625,-0.7156982421875
20230118-1513,2023-01-18 15:14:07Z,u01, 1518,100,walking,misc1, rt, d,126143.2161155, -0.7613711368315923, -0.1826438481175134, 1.1314408841587913, -0.0344901867210865, -0.048352696001529694, -0.03942132368683815, -0.6784392595291138, 0.18163007497787476, -0.7118502259254456, -0.004162609577178955, 0.013575613498687744, -0.0018033981323242188, 0.126858015745388, -0.35774562212888805, 0.7623377495885072,0.5241816576790106,-0.6826019287109375,0.1952056884765625,-0.713653564453125
20230118-1513,2023-01-18 15:14:07Z,u01, 1519,100,walking,misc1, rt, d,126143.22613750001, -0.7617721292726657, -0.18280266370275725, 1.1309787041556296, -0.01773078180849552, -0.018378285691142082, -0.03875577449798584, -0.6787047386169434, 0.18178625404834747, -0.7115572094917297, 0.009271204471588135, -0.0043875426054000854, -0.02454209327697754, 0.12681699172173136, -0.35796485810209566, 0.7623656223884956,0.524001268347034,-0.66943359375,0.177398681640625,-0.7360992431640625
20230118-1513,2023-01-18 15:14:07Z,u01, 1520,100,walking,misc1, rt, d,126143.2361605, -0.7623532814818372, -0.18376158049569166, 1.130506307903853, -0.012039605528116226, 0.0015235168393701315, -0.03413465619087219, -0.6789974570274353, 0.182729110121727, -0.7110362648963928, 0.013332784175872803, -0.002232864499092102, -0.008003711700439453, 0.12650166232331198, -0.3584399466179617, 0.7622557578368843,0.5239125129113913,-0.6656646728515625,0.1804962158203125,-0.7190399169921875
20230118-1513,2023-01-18 15:14:07Z,u01, 1521,100,walking,misc1, rt, d,126143.24618350001, -0.7621397820219231, -0.18418080386225844, 1.130305681388819, 0.004438398405909538, 0.00799473188817501, -0.022287636995315552, -0.6787926554679871, 0.18314126133918762, -0.7111257314682007, 0.009160757064819336, 0.0025887340307235718, 0.0013783574104309082, 0.12624233383601363, -0.3584689756492082, 0.7622898689533432,0.5239055316690955,-0.6696319580078125,0.18572998046875,-0.709747314453125
