SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1500,2023-01-18 15:00:31Z,u01, 1242,100,movements,misc1, rt, d,125693.911970625, -0.9458715178288584, -0.18619894488195263, 0.8086806079741634, -0.1892516314983368, 0.5870948433876038, 0.12233681976795197, -0.796988844871521, 0.18512488901615143, -0.5749239325523376, 0.15711146593093872, -0.06444315612316132, 0.14973783493041992, 0.1023368963810375, -0.4495166176529302, 0.7982444986427375,0.3876437520066735,-0.63446044921875,0.099090576171875,-0.4171142578125
20230118-1500,2023-01-18 15:00:31Z,u01, 1243,100,movements,misc1, rt, d,125693.921993625, -0.9404003347468151, -0.18851476977268405, 0.8077059985942643, -0.23587831854820251, 0.5314617156982422, 0.13685919344425201, -0.7934830188751221, 0.1874001920223236, -0.5790215730667114, 0.1490890383720398, -0.045081496238708496, 0.13140499591827393, 0.10009372410537096, -0.44773929010946917, 0.7993661950765735,0.38797495695544815,-0.6387176513671875,0.131683349609375,-0.4336395263671875
20230118-1500,2023-01-18 15:00:31Z,u01, 1244,100,movements,misc1, rt, d,125693.932015625, -0.9356472509662056, -0.19101364079289224, 0.8064984698499877, -0.25104501843452454, 0.46379154920578003, 0.1272534281015396, -0.7903425097465515, 0.1898542046546936, -0.5825068354606628, 0.10015690326690674, -0.019260957837104797, 0.08580279350280762, 0.09786012173414249, -0.4462846322127289, 0.8003450202512601,0.38820283575370673,-0.66351318359375,0.155242919921875,-0.46893310546875
20230118-1500,2023-01-18 15:00:31Z,u01, 1245,100,movements,misc1, rt, d,125693.94203862501, -0.9315226657768282, -0.1934122419753607, 0.8051688203307341, -0.23631823062896729, 0.4107733368873596, 0.10106462985277176, -0.7875654697418213, 0.19220861792564392, -0.5854883193969727, 0.046735942363739014, 0.0034395456314086914, 0.05387216806411743, 0.09576212985912241, -0.4450679146453833, 0.801217035009218,0.38832402111699865,-0.7194976806640625,0.18585205078125,-0.518463134765625
20230118-1500,2023-01-18 15:00:31Z,u01, 1246,100,movements,misc1, rt, d,125693.95206162501, -0.9277504654288156, -0.19533330887795058, 0.8039754085887624, -0.1876353919506073, 0.39002278447151184, 0.06808191537857056, -0.7850543260574341, 0.1940935105085373, -0.5882325172424316, 0.009251713752746582, 0.015699535608291626, 0.029348909854888916, 0.09396172967678781, -0.44390871245833685, 0.8020426183541162,0.38838631660508466,-0.75653076171875,0.20184326171875,-0.5417633056640625
20230118-1500,2023-01-18 15:00:31Z,u01, 1247,100,movements,misc1, rt, d,125693.962084625, -0.9240086193345792, -0.19688732915608534, 0.8028468873583219, -0.17798015475273132, 0.40218251943588257, 0.053328558802604675, -0.7826060652732849, 0.19561775028705597, -0.5909834504127502, -0.004503369331359863, 0.015869036316871643, -0.00928199291229248, 0.09233485299517484, -0.4426991723384698, 0.8028934745810196,0.38839902129271314,-0.786865234375,0.2158660888671875,-0.5799560546875
20230118-1500,2023-01-18 15:00:31Z,u01, 1248,100,movements,misc1, rt, d,125693.972106625, -0.9200764155562466, -0.19813073631799963, 0.8018551361234469, -0.1264253407716751, 0.4230622351169586, 0.025524627417325974, -0.7800820469856262, 0.19683697819709778, -0.593908429145813, 0.0014718174934387207, -0.01283128559589386, -0.038232624530792236, 0.0908312596853038, -0.4413563847485732, 0.8037972001157714,0.3884126504068065,-0.78131103515625,0.1986083984375,-0.6167755126953125
20230118-1500,2023-01-18 15:00:31Z,u01, 1249,100,movements,misc1, rt, d,125693.982129625, -0.9159257131912943, -0.1988403441148724, 0.8010857766302167, -0.08418294787406921, 0.43446776270866394, -5.8949925005435944e-05, -0.7774991989135742, 0.19753265380859375, -0.597055971622467, -0.02573871612548828, -0.015861570835113525, -0.08597314357757568, 0.08955818544201699, -0.43983105552907364, 0.8047708419364018,0.3884221973360856,-0.7869720458984375,0.180328369140625,-0.6552276611328125
20230118-1500,2023-01-18 15:00:31Z,u01, 1250,100,movements,misc1, rt, d,125693.99215262501, -0.9116907878146432, -0.19924763734973758, 0.8004111760847622, -0.06955394148826599, 0.43603527545928955, -0.013996070250868797, -0.7749000787734985, 0.1979319155216217, -0.6002939343452454, -0.035997748374938965, -0.03174847364425659, -0.10737812519073486, 0.08841668009621385, -0.43821858294611965, 0.8057799487000621,0.38841425067375135,-0.8124542236328125,0.17840576171875,-0.7034149169921875
20230118-1500,2023-01-18 15:00:31Z,u01, 1251,100,movements,misc1, rt, d,125694.00217462501, -0.9075194566413901, -0.19951357013589593, 0.7997589728219858, -0.06727249920368195, 0.41813698410987854, -0.02489316649734974, -0.7723478674888611, 0.1981925666332245, -0.6034886837005615, -0.037466585636138916, -0.031139373779296875, -0.09423470497131348, 0.08735220630856935, -0.4366065267923441, 0.806785419815909,0.3883835051965752,-0.807891845703125,0.1613922119140625,-0.701873779296875
20230118-1500,2023-01-18 15:00:31Z,u01, 1252,100,movements,misc1, rt, d,125694.01219762501, -0.9036854596320161, -0.19974232804847675, 0.7990401615554852, -0.07909320294857025, 0.3743729889392853, -0.029255690053105354, -0.7699927091598511, 0.1984167844057083, -0.6064172983169556, -0.06290823221206665, -0.0031348615884780884, -0.09626513719558716, 0.08635492322143612, -0.43512548094815007, 0.8077315848389527,0.3883017673236105,-0.8178863525390625,0.1806488037109375,-0.6996917724609375
20230118-1500,2023-01-18 15:00:31Z,u01, 1253,100,movements,misc1, rt, d,125694.022220625, -0.9001487168905885, -0.20003501296343618, 0.7981120689803803, -0.1026495024561882, 0.36940646171569824, -0.03395534306764603, -0.7677976489067078, 0.19870364665985107, -0.6091006398200989, -0.08277302980422974, 0.008236005902290344, -0.09223896265029907, 0.08534358231313943, -0.4337812279098865, 0.8086432396908709,0.3881319036188549,-0.84613037109375,0.2037200927734375,-0.7030792236328125
20230118-1500,2023-01-18 15:00:31Z,u01, 1254,100,movements,misc1, rt, d,125694.03224362501, -0.8966806245983083, -0.2005526666153171, 0.7969176387300773, -0.1475306749343872, 0.3708876967430115, -0.025347210466861725, -0.7656002044677734, 0.19921095669269562, -0.6116955280303955, -0.06846052408218384, 0.010536342859268188, -0.07037234306335449, 0.08419389976818169, -0.4325085316884775, 0.8095612729975408,0.3878896799388646,-0.84197998046875,0.2078704833984375,-0.6944580078125
20230118-1500,2023-01-18 15:00:31Z,u01, 1255,100,movements,misc1, rt, d,125694.04226512501, -0.8931290142063412, -0.2014342800050222, 0.7954675856267017, -0.1734546720981598, 0.39665672183036804, -0.010102822445333004, -0.763285756111145, 0.20007482171058655, -0.6143004298210144, -0.06679242849349976, 0.034193336963653564, -0.06415104866027832, 0.08282029778835084, -0.4312662659711543, 0.810499035836601,0.38761014395546833,-0.8349151611328125,0.21856689453125,-0.679901123046875
20230118-1500,2023-01-18 15:00:31Z,u01, 1256,100,movements,misc1, rt, d,125694.052288125, -0.8890957356332727, -0.20233445446635992, 0.7943612156525993, -0.09445174038410187, 0.45165953040122986, 0.009223471395671368, -0.760661780834198, 0.20095670223236084, -0.617260217666626, -0.05913197994232178, 0.04559478163719177, -0.09659171104431152, 0.0814204228797189, -0.4298146094116394, 0.8114692815554068,0.387489216278099,-0.820709228515625,0.246673583984375,-0.6879730224609375
20230118-1500,2023-01-18 15:00:31Z,u01, 1257,100,movements,misc1, rt, d,125694.062311125, -0.8842631939197195, -0.2028774592565014, 0.7941470007365778, -0.01364760473370552, 0.5186764001846313, 0.052918676286935806, -0.7575854659080505, 0.20148859918117523, -0.620859682559967, -0.05167973041534424, 0.03741823136806488, -0.14749658107757568, 0.08020839510608345, -0.4279448243139518, 0.8124793993750151,0.3876947734737059,-0.8163909912109375,0.243743896484375,-0.7467041015625
20230118-1500,2023-01-18 15:00:31Z,u01, 1258,100,movements,misc1, rt, d,125694.07233412501, -0.8786041264850625, -0.20333923382644994, 0.7948480139668681, 0.052711181342601776, 0.5812659859657288, 0.11187626421451569, -0.7539880871772766, 0.2019408941268921, -0.6250774264335632, -0.02530878782272339, 0.008782938122749329, -0.15313595533370972, 0.07906476707777232, -0.4256877275262211, 0.8134935066720395,0.38828725427820937,-0.79547119140625,0.2254791259765625,-0.777252197265625
20230118-1500,2023-01-18 15:00:31Z,u01, 1259,100,movements,misc1, rt, d,125694.08235612501, -0.8723173860695215, -0.2039434183372613, 0.7963243005404363, 0.08267832547426224, 0.611132025718689, 0.1627335250377655, -0.7499499917030334, 0.2025325894355774, -0.6297266483306885, -0.010593891143798828, 0.010419055819511414, -0.14632010459899902, 0.07790002133013496, -0.42316458563219495, 0.8144657677390489,0.38924144544566247,-0.7692108154296875,0.2053070068359375,-0.780364990234375
20230118-1500,2023-01-18 15:00:31Z,u01, 1260,100,movements,misc1, rt, d,125694.09237912501, -0.8658725578824501, -0.20484870984695053, 0.7981289544957109, 0.06157303974032402, 0.5929937958717346, 0.19950352609157562, -0.7457359433174133, 0.203419029712677, -0.6344277262687683, -0.02086561918258667, 0.038631096482276917, -0.10820215940475464, 0.07664062307025817, -0.4206094966393969, 0.8153612560596808,0.39038422491269553,-0.7593536376953125,0.2281646728515625,-0.75970458984375
20230118-1500,2023-01-18 15:00:31Z,u01, 1261,100,movements,misc1, rt, d,125694.102402125, -0.8598600876652918, -0.20614124144052726, 0.7998074188304343, 0.012401001527905464, 0.5353975892066956, 0.20661497116088867, -0.7417081594467163, 0.20468437671661377, -0.6387278437614441, -0.05797445774078369, 0.05941471457481384, -0.08563727140426636, 0.075268581984732, -0.418295002972408, 0.8161341376855342,0.3915214002590428,-0.781402587890625,0.2568511962890625,-0.734283447265625
20230118-1500,2023-01-18 15:00:31Z,u01, 1262,100,movements,misc1, rt, d,125694.11242512501, -0.8545685333436506, -0.20771172035746877, 0.8010306873010214, -0.04618534445762634, 0.4684094786643982, 0.1882500946521759, -0.7380746006965637, 0.206221342086792, -0.6424318552017212, -0.09426188468933105, 0.06195184588432312, -0.06246316432952881, 0.07381928206823946, -0.41633494913136004, 0.8168040838655495,0.39248822444617454,-0.819091796875,0.2668304443359375,-0.7150726318359375
20230118-1500,2023-01-18 15:00:32Z,u01, 1263,100,movements,misc1, rt, d,125694.122447125, -0.849988309030291, -0.20943274732569842, 0.80167029936444, -0.08434410393238068, 0.41520777344703674, 0.14951136708259583, -0.7348566055297852, 0.20790506899356842, -0.6455704569816589, -0.08820247650146484, 0.057811424136161804, -0.031110942363739014, 0.07232048398600088, -0.4147101719314617, 0.8174169313413978,0.39321081799398855,-0.8333587646484375,0.272857666015625,-0.6931915283203125
20230118-1500,2023-01-18 15:00:32Z,u01, 1264,100,movements,misc1, rt, d,125694.13247012501, -0.8459964052399189, -0.21090419521474288, 0.8018326562717103, -0.08635585755109787, 0.3735058605670929, 0.09148748219013214, -0.7320439219474792, 0.20934414863586426, -0.6482952237129211, -0.08611708879470825, 0.01726408302783966, -0.025349676609039307, 0.07094240248231343, -0.4133032186441787, 0.8180291259093115,0.3936698695886202,-0.81622314453125,0.24456787109375,-0.6673126220703125
