SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1524,2023-03-27 15:24:29,u03, 1170,100,misc,misc3, lt, d,733018.725096, -0.8838308571491562, -0.12366993982702307, 0.3932804641967021, -0.0016112695448100567, 0.107248455286026, 0.0068694776855409145, -0.7672690153121948, 0.1233549416065216, -0.6293503046035767, -0.0022317171096801758, 0.0030793696641921997, 0.03413546085357666, 0.028614209554134955, -0.42954171800508834, 0.879656235927686,0.2021879009127007,-0.774017333984375,0.1280059814453125,-0.591064453125
20230327-1524,2023-03-27 15:24:29,u03, 1171,100,misc,misc3, lt, d,733018.7351190001, -0.8829664077104015, -0.12382589789795095, 0.3933067428220626, 0.0016404502093791962, 0.11826221644878387, 0.009525714442133904, -0.7667098045349121, 0.12350970506668091, -0.6300010681152344, 0.004640102386474609, -0.001683562994003296, 0.02241140604019165, 0.02846304651871335, -0.4291728295118945, 0.8798283463137444,0.20224357731331233,-0.7653350830078125,0.1229400634765625,-0.6025543212890625
20230327-1524,2023-03-27 15:24:29,u03, 1172,100,misc,misc3, lt, d,733018.745142, -0.8818972145631164, -0.12400046174642582, 0.3933911007506876, 0.006676069460809231, 0.13720448315143585, 0.014716002158820629, -0.7660191059112549, 0.12368293106555939, -0.6308067440986633, 0.005643129348754883, 0.005879424512386322, 0.01667112112045288, 0.028295292243707283, -0.42871435241058886, 0.8800370659631447,0.20233139234203812,-0.7605438232421875,0.126678466796875,-0.61083984375
20230327-1524,2023-03-27 15:24:29,u03, 1173,100,misc,misc3, lt, d,733018.7551650001, -0.8807382806368583, -0.12406568545297564, 0.39353916667902905, 0.007955452427268028, 0.14821691811084747, 0.022911347448825836, -0.7652813792228699, 0.12374765425920486, -0.6316890120506287, 0.009055733680725098, 0.008820682764053345, 0.015996932983398438, 0.028180680750682197, -0.4282071241035295, 0.8802659944844571,0.2024261561324019,-0.758392333984375,0.13031005859375,-0.6154632568359375
20230327-1524,2023-03-27 15:24:29,u03, 1174,100,misc,misc3, lt, d,733018.765188, -0.8793713457087827, -0.12432881873592452, 0.3937295966705269, 0.007054599467664957, 0.15820378065109253, 0.029806245118379593, -0.7643920183181763, 0.12400875985622406, -0.6327137351036072, 0.00984489917755127, 0.014190077781677246, 0.023155629634857178, 0.027965836585395122, -0.4276225631335997, 0.8805209414796412,0.20258258722127598,-0.7537994384765625,0.137359619140625,-0.6143646240234375
20230327-1524,2023-03-27 15:24:29,u03, 1175,100,misc,misc3, lt, d,733018.775211, -0.8779038406163525, -0.12455393176818748, 0.3939738521886974, 0.008204285986721516, 0.1626797467470169, 0.03405638411641121, -0.7634412050247192, 0.12423213571310043, -0.6338169574737549, 0.007673382759094238, 0.009724751114845276, 0.025784730911254883, 0.02776901590753396, -0.42698993552802084, 0.8807942298865019,0.20275619715137747,-0.7548980712890625,0.1362152099609375,-0.6080169677734375
20230327-1524,2023-03-27 15:24:29,u03, 1176,100,misc,misc3, lt, d,733018.7852340001, -0.8765776306179418, -0.12480275669607534, 0.39419721623966714, 0.0015193144790828228, 0.15568949282169342, 0.03547922894358635, -0.7625762224197388, 0.1244790256023407, -0.6348090767860413, 0.004641592502593994, 0.005602128803730011, 0.030667901039123535, 0.027571275707180827, -0.4264214770859119, 0.8810373633782118,0.20292326257341084,-0.7561187744140625,0.132110595703125,-0.607330322265625
20230327-1524,2023-03-27 15:24:29,u03, 1177,100,misc,misc3, lt, d,733018.795257, -0.8755617394084025, -0.1251459561542277, 0.39431566405704127, -0.011293420568108559, 0.1393619179725647, 0.032143089920282364, -0.7618979811668396, 0.1248195469379425, -0.6355559825897217, -0.001056671142578125, 0.007016360759735107, 0.037350475788116455, 0.027340453285680917, -0.4259982423074466, 0.8812179043750319,0.2030587525121214,-0.7606048583984375,0.1300048828125,-0.6011962890625
20230327-1524,2023-03-27 15:24:29,u03, 1178,100,misc,misc3, lt, d,733018.8052800001, -0.8746593153979952, -0.1255239889380813, 0.39435330037328786, -0.01884867437183857, 0.12039993703365326, 0.032277073711156845, -0.7612879276275635, 0.12519462406635284, -0.6362130641937256, -0.0044744014739990234, 0.005847841501235962, 0.038892507553100586, 0.027088252278217505, -0.42562859867736247, 0.8813802036805288,0.20316388044166594,-0.7642822265625,0.1319427490234375,-0.5978240966796875
20230327-1524,2023-03-27 15:24:29,u03, 1179,100,misc,misc3, lt, d,733018.815303, -0.8737509295687083, -0.1258767062638958, 0.3943198664497117, -0.026956401765346527, 0.10610435903072357, 0.026621317490935326, -0.7606757879257202, 0.12554454803466797, -0.6368759274482727, -0.007680535316467285, 0.0028733909130096436, 0.046040356159210205, 0.026831567600632683, -0.4252553474468191, 0.8815523255923152,0.20323249777262742,-0.7677459716796875,0.1290283203125,-0.593780517578125
