SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230327-1504,2023-03-27 15:05:03,u01, 2901,100,misc,misc1, lt, d,732444.610945875, -1.2402851599320284, -0.154167512143116, 0.03392738904128888, -0.0900418609380722, -0.10147920250892639, -0.023344961926341057, -0.9346581101417542, 0.15355753898620605, -0.3206775486469269, -0.030063390731811523, 0.0022346973419189453, 0.013930022716522217, -0.05283057496447825, -0.5804051601209509, 0.8105030776611162,0.058509861514712345,-0.9698486328125,0.155517578125,-0.307159423828125
20230327-1504,2023-03-27 15:05:03,u01, 2902,100,misc,misc1, lt, d,732444.620968875, -1.2417223867896479, -0.15448123550076956, 0.03287995540274969, -0.09863507747650146, -0.1183825433254242, -0.03408708795905113, -0.9350723624229431, 0.15386752784252167, -0.31931832432746887, -0.03831613063812256, 0.002748653292655945, 0.015012234449386597, -0.05322008761295403, -0.5809547846154918, 0.810104974810816,0.05821435639654599,-0.978363037109375,0.158966064453125,-0.3021087646484375
20230327-1504,2023-03-27 15:05:03,u01, 2903,100,misc,misc1, lt, d,732444.6309908751, -1.2432863919735615, -0.15466522457667234, 0.031793085825353014, -0.09139839559793472, -0.1197892278432846, -0.037292949855327606, -0.9355438351631165, 0.1540493220090866, -0.3178463578224182, -0.04492473602294922, 0.007251307368278503, 0.01224324107170105, -0.053565212534568134, -0.5815561724209661, 0.8096753726463715,0.05786926957373299,-0.981048583984375,0.1597137451171875,-0.3051910400390625
20230327-1504,2023-03-27 15:05:03,u01, 2904,100,misc,misc1, lt, d,732444.641012875, -1.2448113199544737, -0.15465919486925678, 0.03088512651246397, -0.06403521448373795, -0.11143116652965546, -0.040111638605594635, -0.936028242111206, 0.15404337644577026, -0.3164196312427521, -0.044241905212402344, -0.0008146315813064575, 0.010770708322525024, -0.05378291905675891, -0.5821491059080013, 0.8092580454579447,0.05754097218699171,-0.976348876953125,0.149078369140625,-0.3099212646484375
20230327-1504,2023-03-27 15:05:03,u01, 2905,100,misc,misc1, lt, d,732444.6510358751, -1.2461319061221066, -0.15449089616209702, 0.03018213830298694, -0.05162874609231949, -0.09054799377918243, -0.03354782611131668, -0.9364699721336365, 0.15387707948684692, -0.3151915669441223, -0.03491973876953125, -0.00206737220287323, 0.003866344690322876, -0.05388153737963789, -0.5826671410862828, 0.8088998359726146,0.05724327033697114,-0.9667510986328125,0.1544952392578125,-0.31292724609375
20230327-1504,2023-03-27 15:05:03,u01, 2906,100,misc,misc1, lt, d,732444.661057875, -1.247135873142679, -0.15427974667882946, 0.029644464521840812, -0.03593233972787857, -0.05135184898972511, -0.027021484449505806, -0.9368166923522949, 0.15366843342781067, -0.3142615258693695, -0.025631248950958252, 0.003024056553840637, -0.0015192031860351562, -0.05392403358273017, -0.5830621151589926, 0.8086300969428688,0.056991567440086,-0.955841064453125,0.1592254638671875,-0.314483642578125
20230327-1504,2023-03-27 15:05:03,u01, 2907,100,misc,misc1, lt, d,732444.6710808751, -1.2477024574785331, -0.15418200979181296, 0.02923611796771585, -0.03422580286860466, -0.011090178973972797, -0.006423131562769413, -0.9370089173316956, 0.15357185900211334, -0.3137354850769043, -0.009615719318389893, 0.004112452268600464, 0.002593398094177246, -0.05398740413513002, -0.5832817663983315, 0.8084800265778963,0.0568133549966841,-0.9371795654296875,0.1573944091796875,-0.305206298828125
20230327-1504,2023-03-27 15:05:03,u01, 2908,100,misc,misc1, lt, d,732444.681102875, -1.2478503138996306, -0.15426230298154667, 0.02887670158723085, -0.03572995588183403, 0.031851161271333694, 0.012102616019546986, -0.9370434284210205, 0.15365120768547058, -0.31359297037124634, 0.00933980941772461, 0.007649436593055725, 0.01505473256111145, -0.054120542809474134, -0.5833305049906601, 0.8084441149653265,0.05669541962765991,-0.92333984375,0.1679840087890625,-0.291839599609375
20230327-1504,2023-03-27 15:05:03,u01, 2909,100,misc,misc1, lt, d,732444.691125875, -1.2476967835437576, -0.15457605894043985, 0.028534435805717445, -0.041484784334897995, 0.07164224982261658, 0.03533395379781723, -0.936949610710144, 0.15396122634410858, -0.31372153759002686, 0.015715599060058594, 0.018844544887542725, 0.02632218599319458, -0.054351746975992044, -0.5832539067186079, 0.8084875190681671,0.056644120060744776,-0.9192352294921875,0.1725006103515625,-0.2857513427734375
20230327-1504,2023-03-27 15:05:03,u01, 2910,100,misc,misc1, lt, d,732444.701147875, -1.2473096038043314, -0.15508790839328906, 0.028216484173058783, -0.03760775551199913, 0.10611394047737122, 0.05415584519505501, -0.9367532730102539, 0.15446695685386658, -0.31405922770500183, 0.023270726203918457, 0.012387901544570923, 0.03181731700897217, -0.054662676337013896, -0.5830800843813753, 0.8085913200149332,0.056653814579383024,-0.91094970703125,0.1639556884765625,-0.27740478515625
