SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1535,2023-02-15 15:35:00Z,u02, 1,100,movements,el-ex, lt, nd,281370.0263362917, -0.15530715796835834, -0.012454364426354211, -0.0009690871072911098, -0.43837597966194153, -0.017655326053500175, -0.2877005338668823, -0.1546715646982193, 0.012454042211174965, -0.987887442111969, 0.03981867432594299, 0.025891292840242386, -0.034832894802093506, -0.006245963718138088, -0.07757103964962671, 0.9969672433519348,-2.168404344971009e-19,-0.1371307373046875,-0.0471038818359375,-1.0190277099609375
20230215-1535,2023-02-15 15:35:00Z,u02, 2,100,movements,el-ex, lt, nd,281370.0363592917, -0.15524634596800618, -0.016172153335177897, -0.004213861276953189, -0.39372408390045166, 0.021702732890844345, -0.20631912350654602, -0.1546032726764679, 0.016171447932720184, -0.9878442883491516, 0.017716675996780396, 0.08859539777040482, 8.183717727661133e-05, -0.008224999841709577, -0.07752555676892278, 0.9969552949681311,-0.00147348753090268,-0.124481201171875,0.101043701171875,-1.0057220458984375
20230215-1535,2023-02-15 15:35:00Z,u02, 3,100,movements,el-ex, lt, nd,281370.0463822917, -0.15493875954453437, -0.01975259206194225, -0.006374785147527946, -0.3789134621620178, 0.03195803239941597, -0.11310634762048721, -0.15428948402404785, 0.019751308485865593, -0.987828254699707, 0.025612130761146545, 0.024697544053196907, -0.006678581237792969, -0.010093130939785583, -0.07735636594930323, 0.9969494442684695,-0.002413343313399435,-0.131103515625,0.071868896484375,-0.9882965087890625
20230215-1535,2023-02-15 15:35:00Z,u02, 4,100,movements,el-ex, lt, nd,281370.0564042917, -0.1544917163019592, -0.023264584276822965, -0.007754825803065837, -0.3543228805065155, 0.05302656441926956, -0.04178903251886368, -0.15383625030517578, 0.02326248586177826, -0.9878224730491638, 0.035458579659461975, 0.02783919870853424, -0.02482706308364868, -0.011896452529310028, -0.07711829897814929, 0.9969464710947528,-0.0029679533376080493,-0.1190185546875,0.0389556884765625,-1.008270263671875
20230215-1535,2023-02-15 15:35:00Z,u02, 5,100,movements,el-ex, lt, nd,281370.06642729166, -0.15382393165636446, -0.02670561922060504, -0.008346097701506844, -0.34350860118865967, 0.07274860888719559, 0.03991781547665596, -0.1531633883714676, 0.02670244500041008, -0.9878400564193726, 0.036159008741378784, 0.03241010382771492, -0.007475495338439941, -0.01363343546977934, -0.07677308781935334, 0.9969504250673861,-0.003134390039438724,-0.11810302734375,0.0576019287109375,-1.004974365234375
20230215-1535,2023-02-15 15:35:00Z,u02, 6,100,movements,el-ex, lt, nd,281370.0764502917, -0.1531529757745154, -0.03013129113842927, -0.008037277564138435, -0.3183058500289917, 0.05031919479370117, 0.12150085717439651, -0.1524857133626938, 0.03012673184275627, -0.9878463745117188, 0.03787696361541748, 0.03907187283039093, 0.003990232944488525, -0.015328202180750206, -0.07643200599447722, 0.9969528913279108,-0.002853902333153662,-0.115020751953125,0.063873291015625,-0.98712158203125
20230215-1535,2023-02-15 15:35:00Z,u02, 7,100,movements,el-ex, lt, nd,281370.0864722917, -0.15277385739544103, -0.033293223588513055, -0.007309354379050799, -0.2781926393508911, 0.02683570794761181, 0.10530087351799011, -0.15209592878818512, 0.03328707441687584, -0.9878050684928894, 0.03541196882724762, 0.03128812089562416, -0.007418930530548096, -0.01687605036741414, -0.07624092262268889, 0.9969437934906537,-0.002373226779960617,-0.1157073974609375,0.065216064453125,-0.9881591796875
20230215-1535,2023-02-15 15:35:00Z,u02, 8,100,movements,el-ex, lt, nd,281370.0964952917, -0.15244324596661263, -0.03560321287419741, -0.006805600215774234, -0.15178702771663666, 0.032159898430109024, 0.07190856337547302, -0.15175725519657135, 0.035595692694187164, -0.9877766370773315, 0.017891913652420044, 0.07553406804800034, -0.016770482063293457, -0.018007953582171485, -0.07607493499394158, 0.9969374311415414,-0.002036901662970277,-0.1224822998046875,0.0804443359375,-1.0017852783203125
20230215-1535,2023-02-15 15:35:00Z,u02, 9,100,movements,el-ex, lt, nd,281370.1065182917, -0.15208081181266628, -0.036628563768707614, -0.00618591317961981, -0.038009531795978546, 0.03570403531193733, 0.0825691893696785, -0.15139363706111908, 0.0366203747689724, -0.9877949953079224, 0.0015675872564315796, 0.0941932201385498, -0.010511279106140137, -0.018495174927089304, -0.07589756739024686, 0.9969426222086947,-0.0016922974814806357,-0.1453704833984375,0.1314849853515625,-0.99993896484375
20230215-1535,2023-02-15 15:35:00Z,u02, 10,100,movements,el-ex, lt, nd,281370.1165412917, -0.15164946183179875, -0.03683116635791199, -0.005381997276731388, 0.017301127314567566, 0.04562191292643547, 0.07962746173143387, -0.15096642076969147, 0.0368228405714035, -0.9878528118133545, 8.752942085266113e-05, 0.0713314563035965, -0.013108491897583008, -0.018565378885903042, -0.07568956386605152, 0.9969577553831002,-0.0012878732402141235,-0.150909423828125,0.118621826171875,-1.000579833984375
