SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230427-1447,2023-04-27 14:47:47,u04, 2827,100,misc,misc4, lt, d,16245.089566625002, -0.44863827160316233, -0.4085088173450199, 0.29898457202293205, 0.00721215782687068, 0.3415812849998474, 0.1146862804889679, -0.39804840087890625, 0.3972412943840027, -0.8268958926200867, -0.046653568744659424, 0.10358273983001709, -0.1742180585861206, -0.16310855036222657, -0.24484209834902976, 0.9373114486058478,0.18680257199565586,-0.4452056884765625,0.489471435546875,-0.9803619384765625
20230427-1447,2023-04-27 14:47:47,u04, 2828,100,misc,misc4, lt, d,16245.099589625, -0.4448024573593054, -0.40874663929165816, 0.3000950644714758, 0.042226485908031464, 0.333016574382782, 0.08791666477918625, -0.3948329985141754, 0.3974595367908478, -0.8283313512802124, -0.03154316544532776, 0.091584712266922, -0.20526856184005737, -0.16344463362096467, -0.2431464097717331, 0.9376485301772621,0.18703194325646896,-0.438751220703125,0.5037994384765625,-1.016265869140625
20230427-1447,2023-04-27 14:47:47,u04, 2829,100,misc,misc4, lt, d,16245.109613625002, -0.44095035966382296, -0.4083503625077829, 0.30137459458393784, 0.13164716958999634, 0.32488805055618286, 0.09125760197639465, -0.3917064666748047, 0.39709585905075073, -0.8299884796142578, -0.004350513219833374, 0.03642165660858154, -0.2176647186279297, -0.1634616383902143, -0.2414250423593231, 0.9380405084883898,0.18728088796516773,-0.412933349609375,0.4639892578125,-1.045013427734375
20230427-1447,2023-04-27 14:47:47,u04, 2830,100,misc,misc4, lt, d,16245.119637625, -0.43697463110248985, -0.4071531470857338, 0.30324224374156006, 0.22578775882720947, 0.30968034267425537, 0.11762848496437073, -0.3886044919490814, 0.3959968090057373, -0.8319693803787231, 0.01584768295288086, -0.01359623670578003, -0.21008384227752686, -0.16304014907304187, -0.23965228648143075, 0.9384797413936834,0.18772417236130812,-0.378936767578125,0.4047088623046875,-1.046905517578125
20230427-1447,2023-04-27 14:47:47,u04, 2831,100,misc,misc4, lt, d,16245.129660625002, -0.43311095458518645, -0.40542178416561536, 0.3057059018607865, 0.2671509087085724, 0.2523896396160126, 0.1448449194431305, -0.38567429780960083, 0.39440637826919556, -0.8340857028961182, 0.0048608481884002686, -0.015133857727050781, -0.1797083020210266, -0.16228525973349225, -0.23795095658010587, 0.9389057272118049,0.188411237814887,-0.3753662109375,0.3734893798828125,-1.03277587890625
20230427-1447,2023-04-27 14:47:47,u04, 2832,100,misc,misc4, lt, d,16245.139684625, -0.42974853750834613, -0.4037125987602201, 0.30847254670205493, 0.23941835761070251, 0.19944384694099426, 0.16689550876617432, -0.3831478953361511, 0.39283517003059387, -0.8359893560409546, -0.0030366480350494385, 0.023577243089675903, -0.1348053216934204, -0.1614608177794072, -0.23650732903946386, 0.9392365603015613,0.18928668033834506,-0.38543701171875,0.3951263427734375,-0.989105224609375
20230427-1447,2023-04-27 14:47:47,u04, 2833,100,misc,misc4, lt, d,16245.149707625002, -0.4270499810261435, -0.4026596882694017, 0.31096374096790214, 0.12659168243408203, 0.14197683334350586, 0.15623779594898224, -0.3810616433620453, 0.39186668395996094, -0.8373962640762329, -0.023967504501342773, 0.09113505482673645, -0.11958920955657959, -0.1609214739895313, -0.2353850846266865, 0.9394372753026534,0.19014678690925474,-0.392364501953125,0.44671630859375,-0.9610443115234375
20230427-1447,2023-04-27 14:47:47,u04, 2834,100,misc,misc4, lt, d,16245.159731625, -0.42497423374199605, -0.4026677813669676, 0.31278158646935467, 0.010413791052997112, 0.12000761926174164, 0.14321210980415344, -0.37932127714157104, 0.39187413454055786, -0.8381825685501099, -0.03246748447418213, 0.13665986061096191, -0.09658610820770264, -0.16090946621283872, -0.23455673320986678, 0.9395070522160499,0.19083439903948457,-0.4129638671875,0.513916015625,-0.9476776123046875
20230427-1447,2023-04-27 14:47:47,u04, 2835,100,misc,misc4, lt, d,16245.169754625002, -0.42329828809767267, -0.4034735985940623, 0.3139581780450727, -0.0645480677485466, 0.11905606836080551, 0.12061253190040588, -0.37778615951538086, 0.3926153779029846, -0.8385289311408997, -0.027853310108184814, 0.14740845561027527, -0.10551708936691284, -0.16131562019674747, -0.2339076928080758, 0.9395000567490711,0.1913218692784454,-0.4096832275390625,0.532928466796875,-0.93505859375
20230427-1447,2023-04-27 14:47:47,u04, 2836,100,misc,misc4, lt, d,16245.179778625, -0.4216441258907125, -0.404577902916763, 0.3148009411034192, -0.06208587810397148, 0.14062075316905975, 0.11403332650661469, -0.3762209117412567, 0.3936307728290558, -0.8387565612792969, -0.007217049598693848, 0.1259768307209015, -0.14325332641601562, -0.1619015957976528, -0.23325861026148365, 0.939487803884013,0.19167915254692697,-0.3970489501953125,0.5384368896484375,-0.9612579345703125
20230427-1447,2023-04-27 14:47:47,u04, 2837,100,misc,misc4, lt, d,16245.189801625002, -0.41958149271354506, -0.40533483440527746, 0.3159350154027002, 0.01662171445786953, 0.17112833261489868, 0.13620494306087494, -0.3743685781955719, 0.39432647824287415, -0.8392584323883057, 0.022485792636871338, 0.05876806378364563, -0.16748595237731934, -0.16232803492354114, -0.23242285213684105, 0.9395334344826427,0.1921094510113106,-0.3659820556640625,0.48828125,-0.9992523193359375
20230427-1447,2023-04-27 14:47:47,u04, 2838,100,misc,misc4, lt, d,16245.199825625, -0.4170476772760599, -0.40536859177571555, 0.3177296912248971, 0.10663313418626785, 0.18462122976779938, 0.1660289466381073, -0.3722354769706726, 0.39435750246047974, -0.8401921987533569, 0.026135772466659546, 0.008505105972290039, -0.17581433057785034, -0.1623798106331546, -0.23138000751269913, 0.9396507714483613,0.19274975284761983,-0.344818115234375,0.4220428466796875,-1.01080322265625
20230427-1447,2023-04-27 14:47:47,u04, 2839,100,misc,misc4, lt, d,16245.209849625002, -0.4142744076014358, -0.4048787011566394, 0.32005070908552324, 0.1464732140302658, 0.1772322952747345, 0.17917349934577942, -0.36998167634010315, 0.3939072787761688, -0.8413980007171631, -0.0021647512912750244, 0.004942268133163452, -0.18388581275939941, -0.16214638835577305, -0.23023801806519537, 0.9398021321898472,0.1935740872781286,-0.3556365966796875,0.3939056396484375,-1.0221710205078125
20230427-1447,2023-04-27 14:47:47,u04, 2840,100,misc,misc4, lt, d,16245.219872625, -0.4115585199142403, -0.40432979956526255, 0.32245738153369174, 0.12337496131658554, 0.168490469455719, 0.17733673751354218, -0.3677816092967987, 0.39340269565582275, -0.8425977826118469, -0.026703715324401855, 0.04209846258163452, -0.16587090492248535, -0.16187188909840292, -0.22912574717584366, 0.9399426651194936,0.19443929917176583,-0.3860626220703125,0.4120941162109375,-1.02056884765625
20230427-1447,2023-04-27 14:47:47,u04, 2841,100,misc,misc4, lt, d,16245.229896625002, -0.4090200464686778, -0.4041238661877606, 0.32460692354879195, 0.06692447513341904, 0.16028739511966705, 0.16225633025169373, -0.3656737208366394, 0.3932133615016937, -0.8436029553413391, -0.04613029956817627, 0.09851643443107605, -0.13562989234924316, -0.16177533062430613, -0.22809484518949855, 0.9400467017123074,0.1952271664506459,-0.4042205810546875,0.4625701904296875,-0.9952239990234375
20230427-1447,2023-04-27 14:47:47,u04, 2842,100,misc,misc4, lt, d,16245.239919625, -0.40662543454755784, -0.40450875549833787, 0.3262746588980306, -0.012261293828487396, 0.18167763948440552, 0.14620283246040344, -0.3635926842689514, 0.39356720447540283, -0.8443371057510376, -0.030846834182739258, 0.13609594106674194, -0.1153949499130249, -0.16200310400925638, -0.2271264745868977, 0.9401125986154467,0.19584879046206893,-0.40789794921875,0.513702392578125,-0.9644622802734375
20230427-1447,2023-04-27 14:47:47,u04, 2843,100,misc,misc4, lt, d,16245.249943625002, -0.40410874295625326, -0.4053409281391257, 0.32748956928534056, -0.04713592305779457, 0.21817439794540405, 0.12259842455387115, -0.36133772134780884, 0.39433208107948303, -0.8449481129646301, -0.012960225343704224, 0.14373865723609924, -0.14470648765563965, -0.16250882411406045, -0.22609032190804904, 0.9401845580534145,0.1962833053354438,-0.3828277587890625,0.539459228515625,-0.971954345703125
20230427-1447,2023-04-27 14:47:47,u04, 2844,100,misc,misc4, lt, d,16245.259966625, -0.40112550258660745, -0.40611193575703947, 0.32864456786994967, -0.007768142502754927, 0.27762681245803833, 0.12790122628211975, -0.3586966097354889, 0.39504051208496094, -0.8457421660423279, 0.00460129976272583, 0.10772138833999634, -0.1710578203201294, -0.16303921589385698, -0.22482692071162172, 0.940319982292135,0.19664556609376094,-0.36541748046875,0.52642822265625,-1.0025787353515625
20230427-1447,2023-04-27 14:47:47,u04, 2845,100,misc,misc4, lt, d,16245.269990625002, -0.39739616857026905, -0.40636943320206403, 0.33016203139295847, 0.07090110331773758, 0.3337950110435486, 0.14786428213119507, -0.3555006980895996, 0.3952770531177521, -0.8469801545143127, 0.014390617609024048, 0.0647144615650177, -0.20888233184814453, -0.16335909259595352, -0.22321231855767643, 0.9405591429670184,0.19707528725981088,-0.343536376953125,0.4767608642578125,-1.0335845947265625
20230427-1447,2023-04-27 14:47:47,u04, 2846,100,misc,misc4, lt, d,16245.280014625001, -0.3930394092933639, -0.4059964019811947, 0.33217390018966614, 0.13451659679412842, 0.36509940028190613, 0.1601644605398178, -0.35186368227005005, 0.39493435621261597, -0.8486570715904236, -0.011493682861328125, 0.06495034694671631, -0.2458101511001587, -0.16338754042647904, -0.2213051814838142, 0.9408870166514686,0.19763642348583949,-0.3488311767578125,0.45501708984375,-1.0780487060546875
20230427-1447,2023-04-27 14:47:47,u04, 2847,100,misc,misc4, lt, d,16245.290037625002, -0.38837037832661525, -0.40513367622445906, 0.33449564720185526, 0.18088969588279724, 0.373066246509552, 0.16506841778755188, -0.3480263650417328, 0.39414161443710327, -0.8506057262420654, -0.05192160606384277, 0.093117356300354, -0.27215129137039185, -0.1631824206480937, -0.21924562826037672, 0.9412691445194695,0.1982809525327967,-0.3819732666015625,0.4701690673828125,-1.10760498046875
20230427-1447,2023-04-27 14:47:47,u04, 2848,100,misc,misc4, lt, d,16245.300061625001, -0.38364752597448487, -0.4041164897294931, 0.3369035956056017, 0.16381387412548065, 0.37081852555274963, 0.16230075061321259, -0.34415507316589355, 0.39320656657218933, -0.8526111841201782, -0.0880652368068695, 0.13084134459495544, -0.2744945287704468, -0.16290336461846852, -0.21715638757723224, 0.94166003520479,0.19895199751220402,-0.4194793701171875,0.5056610107421875,-1.1311492919921875
20230427-1447,2023-04-27 14:47:47,u04, 2849,100,misc,misc4, lt, d,16245.310084625002, -0.37911113565356286, -0.40340181742461595, 0.3390184526340834, 0.10120270401239395, 0.35269972681999207, 0.13658154010772705, -0.3403877019882202, 0.3925493657588959, -0.8544245362281799, -0.09779876470565796, 0.1592848002910614, -0.25975704193115234, -0.1627855813099622, -0.21514785907473805, 0.9420202463295521,0.1995249637187866,-0.4350738525390625,0.5387420654296875,-1.116851806640625
20230427-1447,2023-04-27 14:47:47,u04, 2850,100,misc,misc4, lt, d,16245.320108625001, -0.3749216726128383, -0.403219960372855, 0.3405772151964743, 0.03850340470671654, 0.355585515499115, 0.11591514199972153, -0.336831271648407, 0.39238208532333374, -0.8559094667434692, -0.08888876438140869, 0.17855605483055115, -0.25064265727996826, -0.16295014788636705, -0.2132897566647453, 0.9423337678186717,0.19990468834269146,-0.4395904541015625,0.5648651123046875,-1.1128997802734375
20230427-1447,2023-04-27 14:47:47,u04, 2851,100,misc,misc4, lt, d,16245.330131625002, -0.37066625388640806, -0.4032953501951145, 0.34182938975461286, 0.034340351819992065, 0.3857918977737427, 0.10088399052619934, -0.33317527174949646, 0.3924514353275299, -0.857307493686676, -0.0465700626373291, 0.15504923462867737, -0.25168609619140625, -0.16327881237886516, -0.21139131952524579, 0.942651825251928,0.2001532042422251,-0.39990234375,0.5628662109375,-1.1025238037109375
20230427-1447,2023-04-27 14:47:47,u04, 2852,100,misc,misc4, lt, d,16245.340155625001, -0.36610902242619603, -0.4031375169207635, 0.3430561196326788, 0.07142646610736847, 0.4116429388523102, 0.09233710914850235, -0.329287052154541, 0.39230626821517944, -0.8588747382164001, -0.028134673833847046, 0.11535370349884033, -0.27119117975234985, -0.1635306822999357, -0.20933306863356343, 0.9430260980442328,0.20034785562327223,-0.3679351806640625,0.5299072265625,-1.122283935546875
20230427-1447,2023-04-27 14:47:47,u04, 2853,100,misc,misc4, lt, d,16245.350179625, -0.361204504430766, -0.40255445210892776, 0.3445239083186081, 0.12554164230823517, 0.43983861804008484, 0.11760811507701874, -0.3251515030860901, 0.3917698860168457, -0.8606932163238525, -0.006955862045288086, 0.07112079858779907, -0.27114272117614746, -0.16359089409807895, -0.20710238366344377, 0.9434548792666684,0.2005979348892025,-0.34527587890625,0.4859771728515625,-1.1344451904296875
20230427-1447,2023-04-27 14:47:47,u04, 2854,100,misc,misc4, lt, d,16245.360202625001, -0.3560346055924634, -0.40148267410902866, 0.34649372294599917, 0.19076111912727356, 0.4183200001716614, 0.13780073821544647, -0.3208436667919159, 0.39078354835510254, -0.8627557754516602, -0.02269253134727478, 0.035928547382354736, -0.25298213958740234, -0.16339489641187838, -0.20475401418904102, 0.9439092468344153,0.2010305882697258,-0.330047607421875,0.4407196044921875,-1.121917724609375
20230427-1447,2023-04-27 14:47:47,u04, 2855,100,misc,misc4, lt, d,16245.370226625, -0.35126741075087303, -0.40017764987463206, 0.3486490703600907, 0.17434567213058472, 0.34887781739234924, 0.13434074819087982, -0.3169023096561432, 0.38958194851875305, -0.8647536039352417, -0.07375302910804749, 0.048742085695266724, -0.2396775484085083, -0.1630312731376757, -0.20259317597021834, 0.9443231638477537,0.20157033135705155,-0.3666839599609375,0.4265594482421875,-1.110137939453125
20230427-1447,2023-04-27 14:47:47,u04, 2856,100,misc,misc4, lt, d,16245.380249625001, -0.34745746217771345, -0.399400695486329, 0.3503897892229118, 0.07270565629005432, 0.2627924680709839, 0.10783271491527557, -0.3137083351612091, 0.38886627554893494, -0.866239070892334, -0.10944825410842896, 0.08223363757133484, -0.2143121361732483, -0.16286854612800283, -0.20088382161331841, 0.9446181251605896,0.2020299951577015,-0.41326904296875,0.4527130126953125,-1.0956573486328125
20230427-1447,2023-04-27 14:47:47,u04, 2857,100,misc,misc4, lt, d,16245.390273625, -0.3447953311379369, -0.39961027513368164, 0.35131509893563684, -0.05972188338637352, 0.18359830975532532, 0.05307093262672424, -0.31137362122535706, 0.3890593647956848, -0.8669943809509277, -0.11503306031227112, 0.12366652488708496, -0.21137475967407227, -0.16314518706261946, -0.1997159082381528, 0.9447680138946106,0.20226391670290417,-0.4237060546875,0.489105224609375,-1.0724029541015625
20230427-1447,2023-04-27 14:47:47,u04, 2858,100,misc,misc4, lt, d,16245.400296625001, -0.34302585654360607, -0.4006298678822746, 0.35136484248604194, -0.13093124330043793, 0.157209575176239, 0.023816801607608795, -0.3097054362297058, 0.3899984061717987, -0.867169976234436, -0.10028275847434998, 0.15387064218521118, -0.23893964290618896, -0.16380687806335759, -0.19895306531311863, 0.944826006269736,0.2022095382986625,-0.4262542724609375,0.537384033203125,-1.0928955078125
20230427-1447,2023-04-27 14:47:47,u04, 2859,100,misc,misc4, lt, d,16245.410320625, -0.34146259968455916, -0.40184035099951726, 0.3511374614458355, -0.1043931096792221, 0.1600320041179657, 0.012933527119457722, -0.3081911504268646, 0.391112744808197, -0.8672075867652893, -0.047811537981033325, 0.12295588850975037, -0.2713269591331482, -0.16456648822356398, -0.19827777140971367, 0.9448695674650757,0.20205246344627634,-0.3791046142578125,0.53253173828125,-1.117156982421875
20230427-1447,2023-04-27 14:47:47,u04, 2860,100,misc,misc4, lt, d,16245.420343625, -0.33973927318171204, -0.4024966763981854, 0.351105497264213, -0.01865202561020851, 0.16948595643043518, 0.025199299678206444, -0.3066105842590332, 0.39171671867370605, -0.8674951791763306, -0.02079707384109497, 0.08303001523017883, -0.33273059129714966, -0.16505767377329691, -0.19750535513212353, 0.9449701512267982,0.20193773358628736,-0.3381805419921875,0.491668701171875,-1.17132568359375
20230427-1447,2023-04-27 14:47:47,u04, 2861,100,misc,misc4, lt, d,16245.430367625, -0.33773852315048947, -0.4023960916468541, 0.3515660904564358, 0.05337582901120186, 0.1706359088420868, 0.04557647928595543, -0.3048873841762543, 0.39162418246269226, -0.8681440949440002, -0.008924722671508789, 0.057655662298202515, -0.35637372732162476, -0.16516620220443323, -0.19659113316339735, 0.9451320617606812,0.2019837343452964,-0.3173675537109375,0.458984375,-1.2186126708984375
20230427-1447,2023-04-27 14:47:47,u04, 2862,100,misc,misc4, lt, d,16245.440391625001, -0.3356429185298623, -0.4019189939434696, 0.35242477282254303, 0.07176573574542999, 0.15217407047748566, 0.06017318367958069, -0.3031289279460907, 0.39118513464927673, -0.8689574003219604, -0.011491864919662476, 0.07388755679130554, -0.33807384967803955, -0.16506547613108563, -0.19563914910695684, 0.9453038251094501,0.20218622670845776,-0.310821533203125,0.4507293701171875,-1.2189483642578125
20230427-1447,2023-04-27 14:47:47,u04, 2863,100,misc,misc4, lt, d,16245.450414625, -0.3339926277948667, -0.4015642134304013, 0.35323151026853056, 0.02710825391113758, 0.08891521394252777, 0.043958794325590134, -0.30173996090888977, 0.39085859060287476, -0.8695875406265259, -0.0575585663318634, 0.12978661060333252, -0.3274492025375366, -0.16498386569297796, -0.19490137586910927, 0.9454228050476768,0.2024089946953403,-0.3332061767578125,0.4910888671875,-1.2000274658203125
20230427-1447,2023-04-27 14:47:47,u04, 2864,100,misc,misc4, lt, d,16245.460438625001, -0.33329506508005846, -0.40185940089100214, 0.3534421740504991, -0.0785306841135025, 0.015042854472994804, 0.005357046611607075, -0.30109554529190063, 0.3911302983760834, -0.8696887493133545, -0.10004261136054993, 0.1701490581035614, -0.3208630084991455, -0.16517521697606913, -0.19460926766841358, 0.9454366027757651,0.20246953990389954,-0.38409423828125,0.5432281494140625,-1.1945953369140625
20230427-1447,2023-04-27 14:47:47,u04, 2865,100,misc,misc4, lt, d,16245.470462291667, -0.33350043072277935, -0.4029920255445023, 0.3528720411193305, -0.16779053211212158, -0.032005079090595245, -0.0389409065246582, -0.30112895369529724, 0.3921724259853363, -0.8692077994346619, -0.09869694709777832, 0.17583605647087097, -0.3095337152481079, -0.16575191058389646, -0.19473679331605986, 0.9453483231087402,0.20228804827995842,-0.4047088623046875,0.5686798095703125,-1.1828765869140625
