SessionID,LoggingTime,UID,RecNo, Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230118-1457,2023-01-18 14:58:21Z,u01, 2556,100,movements,wr-su, rt, d,125606.88549666667, -1.149023478080742, -0.2728334147393108, 0.7628728848357983, -0.1225191205739975, 0.01756213791668415, 0.015462910756468773, -0.8786174654960632, 0.26946112513542175, -0.3942362070083618, 0.003556370735168457, -0.011816471815109253, 0.023310363292694092, 0.09445622227050701, -0.5421807011381203, 0.7443778769697005,0.3781796074137805,-0.867523193359375,0.2596893310546875,-0.365203857421875
20230118-1457,2023-01-18 14:58:21Z,u01, 2557,100,movements,wr-su, rt, d,125606.89551966668, -1.1490612736062995, -0.27374331085983133, 0.7616463797054668, -0.16699157655239105, 0.016257189214229584, 0.030942749232053757, -0.8784083127975464, 0.2703372538089752, -0.3941024839878082, 0.017949819564819336, -0.007977664470672607, 0.039823949337005615, 0.09376709982556544, -0.5423619587715278, 0.7444600426635175,0.3779293193418881,-0.85430908203125,0.262359619140625,-0.3450927734375
20230118-1457,2023-01-18 14:58:21Z,u01, 2558,100,movements,wr-su, rt, d,125606.90554166668, -1.1496180930867812, -0.27498367745525554, 0.7600047010680943, -0.20336051285266876, 0.00952551607042551, 0.04742824658751488, -0.8783208727836609, 0.27153122425079346, -0.39347589015960693, 0.03165638446807861, -0.008866488933563232, 0.055646300315856934, 0.09293098737427904, -0.5427945164560216, 0.744428916201276,0.3775758999859913,-0.8398895263671875,0.263397216796875,-0.329864501953125
20230118-1457,2023-01-18 14:58:21Z,u01, 2559,100,movements,wr-su, rt, d,125606.91556466668, -1.1504275892108187, -0.27647088750830545, 0.7579620938372653, -0.2611169219017029, -0.0019926547538489103, 0.0678313598036766, -0.8782694935798645, 0.2729622721672058, -0.39259955286979675, 0.04767251014709473, -0.006421774625778198, 0.07211923599243164, 0.0919343435156734, -0.5433675609148569, 0.7443664804374432,0.37711852786857364,-0.818634033203125,0.2676849365234375,-0.3090972900390625
20230118-1457,2023-01-18 14:58:21Z,u01, 2560,100,movements,wr-su, rt, d,125606.92558766667, -1.1512947209809397, -0.27823064869125064, 0.7555442720136145, -0.30163317918777466, 0.0011911543551832438, 0.0808185338973999, -0.8781694769859314, 0.2746547758579254, -0.3916415572166443, 0.0669054388999939, -0.012264639139175415, 0.09073829650878906, 0.09073664048769073, -0.5440092721685871, 0.7443162785467609,0.376582082591915,-0.8069610595703125,0.25811767578125,-0.293853759765625
20230118-1457,2023-01-18 14:58:21Z,u01, 2561,100,movements,wr-su, rt, d,125606.93560966667, -1.1521120971410643, -0.28018895696970364, 0.7528869363886197, -0.3207215666770935, 0.016246536746621132, 0.08814912289381027, -0.8779962062835693, 0.2765372395515442, -0.3907041847705841, 0.07480406761169434, -0.019029945135116577, 0.10251152515411377, 0.08938375860046355, -0.5446636083581409, 0.744293083952816,0.37600517287682567,-0.7968902587890625,0.2586669921875,-0.283935546875
20230118-1457,2023-01-18 14:58:21Z,u01, 2562,100,movements,wr-su, rt, d,125606.94563266667, -1.152843148743292, -0.2822771661403989, 0.7500632393669766, -0.3435283899307251, 0.020665254443883896, 0.09092786908149719, -0.8777519464492798, 0.2785434126853943, -0.3898269832134247, 0.08756029605865479, -0.018106400966644287, 0.10784459114074707, 0.08791601047543685, -0.5453047595068057, 0.7443034581758683,0.37540089937886856,-0.7816619873046875,0.2616424560546875,-0.2824859619140625
20230118-1457,2023-01-18 14:58:21Z,u01, 2563,100,movements,wr-su, rt, d,125606.95565566668, -1.153500316640558, -0.28437578352723175, 0.7471641791602082, -0.3378230333328247, 0.019040992483496666, 0.0818956196308136, -0.8774716258049011, 0.28055834770202637, -0.38901233673095703, 0.10911530256271362, -0.022715389728546143, 0.10593131184577942, 0.08640827323483927, -0.5459189033635934, 0.744345281867445,0.3747750246588897,-0.759613037109375,0.2499847412109375,-0.287200927734375
20230118-1457,2023-01-18 14:58:21Z,u01, 2564,100,movements,wr-su, rt, d,125606.96567766667, -1.154203838532113, -0.28643379495214333, 0.7441686088756473, -0.35428428649902344, 0.020415183156728745, 0.07261024415493011, -0.8772152066230774, 0.28253310918807983, -0.38816043734550476, 0.1258724331855774, -0.03775164484977722, 0.09972357749938965, 0.08489773969747139, -0.5465456579788146, 0.744397342487382,0.3741027099183581,-0.7334442138671875,0.239532470703125,-0.2800445556640625
20230118-1457,2023-01-18 14:58:21Z,u01, 2565,100,movements,wr-su, rt, d,125606.97570066668, -1.154969230831787, -0.28851679915026957, 0.7409483086604264, -0.37887194752693176, 0.019518762826919556, 0.06375278532505035, -0.8769718408584595, 0.2845306396484375, -0.3872503638267517, 0.16759061813354492, -0.055587828159332275, 0.12336492538452148, 0.0833257887024764, -0.5472034675472734, 0.7444692805597528,0.37335072521642143,-0.686737060546875,0.220550537109375,-0.2471923828125
