SessionID,LoggingTime,UID,RecNo,Hertz,Activity,MoveType,Wrist,Side,TimeStamp,DMRoll,DMPitch,DMYaw,DMRotX,DMRotY,DMRotZ,DMGrvX,DMGrvY,DMGrvZ,DMUAccelX,DMUAccelY,DMUAccelZ,DMQuatX,DMQuatY,DMQuatW,DMQuatZ,AccelroX,AceelroY,AceelroZ
20230215-1545,2023-02-15 15:45:20Z,u02, 1,100,movements,el-ex, lt, nd,281884.9130625417, 0.057549317595794486, 0.16127003095607043, -0.004651849187035327, -0.054921723902225494, 0.0638057142496109, 0.021003538742661476, 0.05677121877670288, -0.16057188808918, -0.9853901267051697, 0.00665958970785141, 0.012241140007972717, 0.028038442134857178, 0.08058079994250365, 0.02848985693687207, 0.9963408598196284,4.336808689942018e-19,0.0634307861328125,-0.1483306884765625,-0.9573516845703125
20230215-1545,2023-02-15 15:45:20Z,u02, 2,100,movements,el-ex, lt, nd,281884.9230855417, 0.058306651239287334, 0.16089711059734965, -0.004521739380341057, -0.02432841807603836, 0.08749639242887497, 0.008635953068733215, 0.05752095580101013, -0.16020379960536957, -0.9854065775871277, -0.0036879293620586395, 0.029268071055412292, 0.021371543407440186, 0.0803931380536283, 0.028873234549147208, 0.9963450127363184,8.987782796502459e-05,0.0538330078125,-0.1309356689453125,-0.9640350341796875
20230215-1545,2023-02-15 15:45:20Z,u02, 3,100,movements,el-ex, lt, nd,281884.93310954166, 0.05907663593113209, 0.16069049097313443, -0.004266617235758372, -0.019377335906028748, 0.07335154712200165, 0.036855872720479965, 0.058281637728214264, -0.15999984741210938, -0.9853950142860413, -0.02535315230488777, 0.0125541090965271, 0.02699047327041626, 0.08028643262930464, 0.029267536342979218, 0.9963421078951601,0.00024486286265638815,0.032928466796875,-0.1474456787109375,-0.958404541015625
20230215-1545,2023-02-15 15:45:20Z,u02, 4,100,movements,el-ex, lt, nd,281884.94313254167, 0.05973143220975902, 0.1606385767817746, -0.004030219919761022, 0.010364562273025513, 0.06759485602378845, -0.0017431050073355436, 0.05892735719680786, -0.15994858741760254, -0.9853649139404297, -0.0014169663190841675, -0.0019319355487823486, 0.017576277256011963, 0.08025699227584264, 0.029603340674786184, 0.9963344604987201,0.00038813708451529904,0.0575103759765625,-0.1618804931640625,-0.9677886962890625
20230215-1545,2023-02-15 15:45:20Z,u02, 5,100,movements,el-ex, lt, nd,281884.9531555417, 0.06047082145926835, 0.16090838686702874, -0.004182579652763127, 0.03653491288423538, 0.07079091668128967, -0.012658602558076382, 0.05965329706668854, -0.16021493077278137, -0.9852779507637024, 0.007363323122262955, 0.02076481282711029, -0.001645207405090332, 0.08039353158854554, 0.02996495488969318, 0.9963126784810984,0.00034599549487589784,0.0670166015625,-0.1394500732421875,-0.9869232177734375
20230215-1545,2023-02-15 15:45:20Z,u02, 6,100,movements,el-ex, lt, nd,281884.9631795417, 0.06112781289523805, 0.1612727263234598, -0.004137143467192076, 0.036364469677209854, 0.0655149295926094, 0.02975436858832836, 0.06029703468084335, -0.1605745404958725, -0.9851802587509155, 0.0003108978271484375, 0.025168001651763916, -0.008639931678771973, 0.08057421470593017, 0.030293239353968587, 0.9962881796404055,0.00040061745323800705,0.06060791015625,-0.135406494140625,-0.9938201904296875
20230215-1545,2023-02-15 15:45:20Z,u02, 7,100,movements,el-ex, lt, nd,281884.9732025417, 0.06159374493675305, 0.16157035323286273, -0.0036093499815337804, 0.009965887293219566, 0.03702842444181442, 0.06799203157424927, 0.06075311079621315, -0.160868301987648, -0.9851042628288269, 0.01073433831334114, 0.003748491406440735, -0.00726628303527832, 0.0807143245985652, 0.030545967209240275, 0.9962688919271736,0.0006868931638522703,0.0714874267578125,-0.1571197509765625,-0.99237060546875
20230215-1545,2023-02-15 15:45:20Z,u02, 8,100,movements,el-ex, lt, nd,281884.98322554165, 0.061837159501685904, 0.16158076112389347, -0.003188038072645213, -0.008494612760841846, 0.028202176094055176, 0.007376623805612326, 0.06099279224872589, -0.16087858378887177, -0.9850878119468689, 0.0421108640730381, -0.00507606565952301, 0.0007280707359313965, 0.08071296172844368, 0.030684200745456244, 0.9962645923114911,0.0009067467802640768,0.1031036376953125,-0.16595458984375,-0.9843597412109375
20230215-1545,2023-02-15 15:45:20Z,u02, 9,100,movements,el-ex, lt, nd,281884.9932495417, 0.06223367681851379, 0.16165103858240062, -0.0032444891533784438, 0.02274365723133087, 0.04804006218910217, -0.0033284847158938646, 0.06138268858194351, -0.16094793379306793, -0.985052227973938, 0.02962074801325798, 0.01212891936302185, -0.008371233940124512, 0.08074865938261411, 0.03087929517861679, 0.9962556759038228,0.0008957231663832828,0.09100341796875,-0.1488189697265625,-0.9934234619140625
20230215-1545,2023-02-15 15:45:20Z,u02, 10,100,movements,el-ex, lt, nd,281885.0032725417, 0.06271307000460918, 0.1618125104056769, -0.0030635764715448506, 0.0014921464025974274, 0.053883038461208344, 0.039001792669296265, 0.061853278428316116, -0.16110730171203613, -0.9849967360496521, -0.010644763708114624, 0.02422066032886505, -0.002719879150390625, 0.08082605801952923, 0.031125069287388424, 0.9962416601556475,0.0010077280770344529,0.05120849609375,-0.1368865966796875,-0.9877166748046875
